TimeAll	TimeExperiment	R	Theta
1.441450e+002	7.715000e+000	2.955153e-004	1.110125e+002
1.442380e+002	7.808000e+000	2.957743e-004	1.109192e+002
1.443320e+002	7.902000e+000	2.960326e-004	1.108311e+002
1.444260e+002	7.996000e+000	2.962815e-004	1.107464e+002
1.445190e+002	8.089000e+000	2.965428e-004	1.106548e+002
1.446130e+002	8.183000e+000	2.968159e-004	1.105666e+002
1.447060e+002	8.276000e+000	2.970893e-004	1.104814e+002
1.448000e+002	8.370000e+000	2.973806e-004	1.103913e+002
1.449090e+002	8.479000e+000	2.976661e-004	1.103025e+002
1.450030e+002	8.573000e+000	2.980568e-004	1.102053e+002
1.450960e+002	8.666000e+000	2.983371e-004	1.101209e+002
1.451900e+002	8.760000e+000	2.987092e-004	1.100301e+002
1.452990e+002	8.869000e+000	2.990588e-004	1.099492e+002
1.453930e+002	8.963000e+000	2.994372e-004	1.098467e+002
1.454860e+002	9.056000e+000	2.998273e-004	1.097649e+002
1.455960e+002	9.166000e+000	3.001720e-004	1.096778e+002
1.456890e+002	9.259000e+000	3.006312e-004	1.095845e+002
1.457830e+002	9.353000e+000	3.009999e-004	1.095052e+002
1.458760e+002	9.446000e+000	3.013852e-004	1.094223e+002
1.459700e+002	9.540000e+000	3.018346e-004	1.093427e+002
1.460640e+002	9.634000e+000	3.022250e-004	1.092654e+002
1.461570e+002	9.727000e+000	3.026531e-004	1.091843e+002
1.462510e+002	9.821000e+000	3.031141e-004	1.091074e+002
1.463440e+002	9.914000e+000	3.035355e-004	1.090315e+002
1.464540e+002	1.002400e+001	3.040142e-004	1.089532e+002
1.465470e+002	1.011700e+001	3.045769e-004	1.088705e+002
1.466560e+002	1.022600e+001	3.050408e-004	1.087942e+002
1.467500e+002	1.032000e+001	3.056242e-004	1.087094e+002
1.468440e+002	1.041400e+001	3.061251e-004	1.086448e+002
1.469370e+002	1.050700e+001	3.066142e-004	1.085758e+002
1.470310e+002	1.060100e+001	3.071523e-004	1.085130e+002
1.471240e+002	1.069400e+001	3.076653e-004	1.084492e+002
1.472180e+002	1.078800e+001	3.081749e-004	1.083807e+002
1.473270e+002	1.089700e+001	3.087706e-004	1.083185e+002
1.474360e+002	1.100600e+001	3.094116e-004	1.082501e+002
1.475300e+002	1.110000e+001	3.100731e-004	1.081782e+002
1.476230e+002	1.119300e+001	3.106222e-004	1.081234e+002
1.477330e+002	1.130300e+001	3.112490e-004	1.080666e+002
1.478420e+002	1.141200e+001	3.119328e-004	1.080052e+002
1.479350e+002	1.150500e+001	3.126014e-004	1.079502e+002
1.480450e+002	1.161500e+001	3.132641e-004	1.078981e+002
1.481380e+002	1.170800e+001	3.139200e-004	1.078460e+002
1.482470e+002	1.181700e+001	3.146144e-004	1.077977e+002
1.483410e+002	1.191100e+001	3.153183e-004	1.077531e+002
1.484350e+002	1.200500e+001	3.160113e-004	1.077086e+002
1.485440e+002	1.211400e+001	3.166817e-004	1.076734e+002
1.486530e+002	1.222300e+001	3.173997e-004	1.076307e+002
1.487620e+002	1.233200e+001	3.182159e-004	1.075967e+002
1.488560e+002	1.242600e+001	3.189813e-004	1.075620e+002
1.489650e+002	1.253500e+001	3.197102e-004	1.075369e+002
1.490740e+002	1.264400e+001	3.205018e-004	1.075065e+002
1.491680e+002	1.273800e+001	3.213313e-004	1.074792e+002
1.492610e+002	1.283100e+001	3.220521e-004	1.074637e+002
1.493550e+002	1.292500e+001	3.227494e-004	1.074482e+002
1.494640e+002	1.303400e+001	3.234978e-004	1.074294e+002
1.495580e+002	1.312800e+001	3.242459e-004	1.074134e+002
1.496510e+002	1.322100e+001	3.250193e-004	1.074017e+002
1.497450e+002	1.331500e+001	3.257145e-004	1.073977e+002
1.498540e+002	1.342400e+001	3.264246e-004	1.073916e+002
1.499480e+002	1.351800e+001	3.272869e-004	1.073879e+002
1.500410e+002	1.361100e+001	3.279859e-004	1.073862e+002
1.501510e+002	1.372100e+001	3.287559e-004	1.073903e+002
1.502440e+002	1.381400e+001	3.295873e-004	1.073988e+002
1.503380e+002	1.390800e+001	3.303211e-004	1.074011e+002
1.504470e+002	1.401700e+001	3.310887e-004	1.074181e+002
1.505560e+002	1.412600e+001	3.320238e-004	1.074343e+002
1.506650e+002	1.423500e+001	3.327801e-004	1.074490e+002
1.507590e+002	1.432900e+001	3.336039e-004	1.074689e+002
1.508680e+002	1.443800e+001	3.343679e-004	1.074877e+002
1.509620e+002	1.453200e+001	3.351368e-004	1.075121e+002
1.510550e+002	1.462500e+001	3.358660e-004	1.075374e+002
1.511490e+002	1.471900e+001	3.366132e-004	1.075657e+002
1.512430e+002	1.481300e+001	3.373044e-004	1.075961e+002
1.513360e+002	1.490600e+001	3.380115e-004	1.076330e+002
1.514450e+002	1.501500e+001	3.387399e-004	1.076642e+002
1.515390e+002	1.510900e+001	3.394940e-004	1.077052e+002
1.516480e+002	1.521800e+001	3.402362e-004	1.077503e+002
1.517420e+002	1.531200e+001	3.409861e-004	1.077958e+002
1.518510e+002	1.542100e+001	3.416643e-004	1.078391e+002
1.519600e+002	1.553000e+001	3.424888e-004	1.078918e+002
1.520540e+002	1.562400e+001	3.431709e-004	1.079421e+002
1.521470e+002	1.571700e+001	3.438098e-004	1.079858e+002
1.522410e+002	1.581100e+001	3.444583e-004	1.080367e+002
1.523500e+002	1.592000e+001	3.450884e-004	1.080916e+002
1.524440e+002	1.601400e+001	3.458048e-004	1.081547e+002
1.525370e+002	1.610700e+001	3.464046e-004	1.082048e+002
1.526470e+002	1.621700e+001	3.470362e-004	1.082674e+002
1.527400e+002	1.631000e+001	3.477326e-004	1.083319e+002
1.528340e+002	1.640400e+001	3.483225e-004	1.083893e+002
1.529030e+002	1.647300e+001	3.489529e-004	1.084599e+002
1.529980e+002	1.656800e+001	3.495528e-004	1.085260e+002
1.531280e+002	1.669800e+001	3.502181e-004	1.086005e+002
1.532210e+002	1.679100e+001	3.507808e-004	1.086677e+002
1.533300e+002	1.690000e+001	3.513672e-004	1.087397e+002
1.534240e+002	1.699400e+001	3.520206e-004	1.088157e+002
