TimeAll	TimeExperiment	R	Theta
4.661200e+001	8.799982e-002	2.876166e-004	1.135499e+002
4.674500e+001	2.210000e-001	2.875066e-004	1.131768e+002
4.685400e+001	3.299999e-001	2.875396e-004	1.128005e+002
4.696300e+001	4.389999e-001	2.876741e-004	1.123830e+002
4.707200e+001	5.479999e-001	2.879732e-004	1.119522e+002
4.718100e+001	6.569998e-001	2.884047e-004	1.114906e+002
4.727500e+001	7.509999e-001	2.890039e-004	1.110127e+002
4.738400e+001	8.599999e-001	2.897370e-004	1.105796e+002
4.747800e+001	9.540000e-001	2.907604e-004	1.100836e+002
4.758700e+001	1.063000e+000	2.919175e-004	1.096162e+002
4.769600e+001	1.172000e+000	2.933804e-004	1.091259e+002
4.780500e+001	1.281000e+000	2.951390e-004	1.086200e+002
4.791500e+001	1.391000e+000	2.973834e-004	1.081067e+002
4.800800e+001	1.484000e+000	2.997025e-004	1.076498e+002
4.810200e+001	1.578000e+000	3.020667e-004	1.072665e+002
4.821100e+001	1.687000e+000	3.048547e-004	1.068848e+002
4.830500e+001	1.781000e+000	3.079865e-004	1.065371e+002
4.841400e+001	1.890000e+000	3.112760e-004	1.062452e+002
4.852300e+001	1.999000e+000	3.154624e-004	1.059677e+002
4.863200e+001	2.108000e+000	3.194565e-004	1.057939e+002
4.874100e+001	2.217000e+000	3.238145e-004	1.056830e+002
4.883500e+001	2.311000e+000	3.281900e-004	1.056554e+002
4.892900e+001	2.405000e+000	3.320957e-004	1.056950e+002
4.902200e+001	2.498000e+000	3.361449e-004	1.058019e+002
4.913100e+001	2.607000e+000	3.400152e-004	1.059656e+002
4.922500e+001	2.701000e+000	3.443534e-004	1.062269e+002
4.931900e+001	2.795000e+000	3.479405e-004	1.065106e+002
4.942800e+001	2.904000e+000	3.514437e-004	1.068406e+002
4.952100e+001	2.997000e+000	3.551450e-004	1.072674e+002
4.958900e+001	3.065000e+000	3.580329e-004	1.076640e+002
