Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
9.83535250000000000000e+005	0.00000000000000000000e+000	9.83520000000000000000e+005	3.51755588779999997431e-004	0.00000000000000000000e+000	1.19439628600000006031e+002	0.00000000000000000000e+000	-1.72890045671125904643e-004	0.00000000000000000000e+000	3.06334827183917294234e-004	0.00000000000000000000e+000	2.40200000384356826544e+000	1	1
9.83537312500000000000e+005	0.00000000000000000000e+000	9.83522000000000000000e+005	3.52139701140000019666e-004	0.00000000000000000000e+000	1.19407630920000002561e+002	0.00000000000000000000e+000	-1.72907548238289838485e-004	0.00000000000000000000e+000	3.06765951306842404173e-004	0.00000000000000000000e+000	2.57700000377371907234e+000	1	1
9.83540687500000000000e+005	0.00000000000000000000e+000	9.83524000000000000000e+005	3.52539558660000008905e-004	0.00000000000000000000e+000	1.19372550959999998099e+002	0.00000000000000000000e+000	-1.72915819708009552364e-004	0.00000000000000000000e+000	3.07220213714681723762e-004	0.00000000000000000000e+000	2.75500000384636223316e+000	1	1
9.83541812500000000000e+005	0.00000000000000000000e+000	9.83526000000000000000e+005	3.52909963110000000994e-004	0.00000000000000000000e+000	1.19338150020000000495e+002	0.00000000000000000000e+000	-1.72912815033973390382e-004	0.00000000000000000000e+000	3.07646876238534979203e-004	0.00000000000000000000e+000	2.93300000380259007215e+000	1	1
9.83543187500000000000e+005	0.00000000000000000000e+000	9.83528000000000000000e+005	3.53338313289999978242e-004	0.00000000000000000000e+000	1.19295196529999998347e+002	0.00000000000000000000e+000	-1.72891725542865935155e-004	0.00000000000000000000e+000	3.08149987631725337609e-004	0.00000000000000000000e+000	3.11000000382773578167e+000	1	1
9.83545687500000000000e+005	0.00000000000000000000e+000	9.83530000000000000000e+005	3.53707262550000004018e-004	0.00000000000000000000e+000	1.19262199400000000082e+002	0.00000000000000000000e+000	-1.72894575638070022161e-004	0.00000000000000000000e+000	3.08571374718307758159e-004	0.00000000000000000000e+000	3.28800000378396362066e+000	1	1
9.83548625000000000000e+005	0.00000000000000000000e+000	9.83532000000000000000e+005	3.54114279619999997202e-004	0.00000000000000000000e+000	1.19220565800000002810e+002	0.00000000000000000000e+000	-1.72869003377096916007e-004	0.00000000000000000000e+000	3.09052148839319377072e-004	0.00000000000000000000e+000	3.46400000376161187887e+000	1	1
9.83549187500000000000e+005	0.00000000000000000000e+000	9.83534000000000000000e+005	3.54532152409999998504e-004	0.00000000000000000000e+000	1.19173667910000006032e+002	0.00000000000000000000e+000	-1.72819674934825341000e-004	0.00000000000000000000e+000	3.09558406521109939855e-004	0.00000000000000000000e+000	3.64100000378675758839e+000	1	1
9.83551562500000000000e+005	0.00000000000000000000e+000	9.83536000000000000000e+005	3.54961346599999994639e-004	0.00000000000000000000e+000	1.19131935119999994299e+002	0.00000000000000000000e+000	-1.72803095936552774878e-004	0.00000000000000000000e+000	3.10059103421957095101e-004	0.00000000000000000000e+000	3.81800000381190329790e+000	1	1
9.83554062500000000000e+005	0.00000000000000000000e+000	9.83538000000000000000e+005	3.55440541169999978544e-004	0.00000000000000000000e+000	1.19081596369999999752e+002	0.00000000000000000000e+000	-1.72763533264601217834e-004	0.00000000000000000000e+000	3.10629586293954720443e-004	0.00000000000000000000e+000	3.99200000381097197533e+000	1	1
9.83554500000000000000e+005	0.00000000000000000000e+000	9.83540000000000000000e+005	3.55877622500000000832e-004	0.00000000000000000000e+000	1.19035575870000002396e+002	0.00000000000000000000e+000	-1.72726115553341254705e-004	0.00000000000000000000e+000	3.11150399649600794411e-004	0.00000000000000000000e+000	4.16800000378862023354e+000	1	1
9.83557250000000000000e+005	0.00000000000000000000e+000	9.83542000000000000000e+005	3.56344447940000008754e-004	0.00000000000000000000e+000	1.18981346130000005701e+002	0.00000000000000000000e+000	-1.72657726774993130299e-004	0.00000000000000000000e+000	3.11722111763915784438e-004	0.00000000000000000000e+000	4.34300000383518636227e+000	1	1
9.83560687500000000000e+005	0.00000000000000000000e+000	9.83544000000000000000e+005	3.56854841809999998817e-004	0.00000000000000000000e+000	1.18924064639999997439e+002	0.00000000000000000000e+000	-1.72592848178718100529e-004	0.00000000000000000000e+000	3.12341298711518570476e-004	0.00000000000000000000e+000	4.51800000376533716917e+000	1	1
9.83562312500000000000e+005	0.00000000000000000000e+000	9.83546000000000000000e+005	3.57344921209999991617e-004	0.00000000000000000000e+000	1.18864562989999996034e+002	0.00000000000000000000e+000	-1.72504970145063432282e-004	0.00000000000000000000e+000	3.12949561414985655446e-004	0.00000000000000000000e+000	4.69200000376440584660e+000	1	1
9.83563687500000000000e+005	0.00000000000000000000e+000	9.83548000000000000000e+005	3.57875105690000003527e-004	0.00000000000000000000e+000	1.18800369259999996530e+002	0.00000000000000000000e+000	-1.72409657083968530277e-004	0.00000000000000000000e+000	3.13607240695773894015e-004	0.00000000000000000000e+000	4.86700000381097197533e+000	1	1
9.83566500000000000000e+005	0.00000000000000000000e+000	9.83550000000000000000e+005	3.58397315719999993381e-004	0.00000000000000000000e+000	1.18737586980000003223e+002	0.00000000000000000000e+000	-1.72316994116607279195e-004	0.00000000000000000000e+000	3.14253861478134394712e-004	0.00000000000000000000e+000	5.04200000385753810406e+000	1	1
9.83568125000000000000e+005	0.00000000000000000000e+000	9.83552000000000000000e+005	3.58930497900000018349e-004	0.00000000000000000000e+000	1.18671020510000005288e+002	0.00000000000000000000e+000	-1.72207586508957082808e-004	0.00000000000000000000e+000	3.14921656085290495482e-004	0.00000000000000000000e+000	5.21700000378768891096e+000	1	1
9.83569937500000000000e+005	0.00000000000000000000e+000	9.83554000000000000000e+005	3.59530298740000017754e-004	0.00000000000000000000e+000	1.18596595759999999586e+002	0.00000000000000000000e+000	-1.72085460151108964955e-004	0.00000000000000000000e+000	3.15671712569648476102e-004	0.00000000000000000000e+000	5.39600000379141420126e+000	1	1
9.83571125000000000000e+005	0.00000000000000000000e+000	9.83556000000000000000e+005	3.60107922460000014209e-004	0.00000000000000000000e+000	1.18520584110000001488e+002	0.00000000000000000000e+000	-1.71942322395325782828e-004	0.00000000000000000000e+000	3.16407259062998153301e-004	0.00000000000000000000e+000	5.57200000376906245947e+000	1	1
9.83573875000000000000e+005	0.00000000000000000000e+000	9.83558000000000000000e+005	3.60705365890000002969e-004	0.00000000000000000000e+000	1.18440544130000006362e+002	0.00000000000000000000e+000	-1.71784676471029902232e-004	0.00000000000000000000e+000	3.17172486057007093924e-004	0.00000000000000000000e+000	5.74700000381562858820e+000	1	1
