TimeAll	TimeExperiment	R	Theta
1.175200e+002	4.776000e+000	1.518112e-004	1.003005e+002
1.176140e+002	4.870000e+000	1.518715e-004	1.001352e+002
1.177230e+002	4.979000e+000	1.519311e-004	9.995258e+001
1.178160e+002	5.072000e+000	1.520394e-004	9.975256e+001
1.179100e+002	5.166000e+000	1.521101e-004	9.958447e+001
1.180040e+002	5.260000e+000	1.521975e-004	9.941132e+001
1.181130e+002	5.369000e+000	1.523107e-004	9.921362e+001
1.182060e+002	5.462000e+000	1.524019e-004	9.901499e+001
1.183160e+002	5.572000e+000	1.525348e-004	9.883504e+001
1.184250e+002	5.681000e+000	1.526991e-004	9.861614e+001
1.185340e+002	5.790000e+000	1.528283e-004	9.841897e+001
1.186430e+002	5.899000e+000	1.529446e-004	9.821027e+001
1.187370e+002	5.993000e+000	1.531013e-004	9.800209e+001
1.188300e+002	6.086000e+000	1.532797e-004	9.780898e+001
1.189240e+002	6.180000e+000	1.534607e-004	9.762061e+001
1.190180e+002	6.274000e+000	1.536383e-004	9.744401e+001
1.191110e+002	6.367000e+000	1.537829e-004	9.726620e+001
1.192200e+002	6.476000e+000	1.539852e-004	9.706082e+001
1.193140e+002	6.570000e+000	1.542258e-004	9.685333e+001
1.194080e+002	6.664000e+000	1.544101e-004	9.666705e+001
1.195010e+002	6.757000e+000	1.546405e-004	9.648722e+001
1.196100e+002	6.866000e+000	1.548605e-004	9.629716e+001
1.197200e+002	6.976000e+000	1.551196e-004	9.607658e+001
1.198130e+002	7.069000e+000	1.553921e-004	9.586944e+001
1.199070e+002	7.163000e+000	1.556669e-004	9.567088e+001
1.200000e+002	7.256000e+000	1.559316e-004	9.548694e+001
1.201100e+002	7.366000e+000	1.562135e-004	9.529955e+001
1.202030e+002	7.459000e+000	1.565167e-004	9.508540e+001
1.202970e+002	7.553000e+000	1.568384e-004	9.489512e+001
1.204060e+002	7.662000e+000	1.571321e-004	9.470907e+001
1.205150e+002	7.771000e+000	1.575024e-004	9.449725e+001
1.206090e+002	7.865000e+000	1.578512e-004	9.428676e+001
1.207180e+002	7.974000e+000	1.582181e-004	9.410814e+001
1.208120e+002	8.068000e+000	1.586234e-004	9.389066e+001
1.209050e+002	8.161000e+000	1.589869e-004	9.371208e+001
1.209990e+002	8.255000e+000	1.593433e-004	9.353792e+001
1.210920e+002	8.348000e+000	1.597462e-004	9.335611e+001
1.211860e+002	8.442000e+000	1.601100e-004	9.317577e+001
1.212950e+002	8.551000e+000	1.605719e-004	9.299815e+001
1.214040e+002	8.660000e+000	1.610515e-004	9.278541e+001
1.214980e+002	8.754000e+000	1.615281e-004	9.259621e+001
1.215910e+002	8.847000e+000	1.619689e-004	9.242097e+001
1.216850e+002	8.941000e+000	1.624236e-004	9.224770e+001
1.217790e+002	9.035000e+000	1.629148e-004	9.208588e+001
1.218720e+002	9.128000e+000	1.633659e-004	9.191949e+001
1.219660e+002	9.222000e+000	1.638435e-004	9.175742e+001
1.220590e+002	9.315000e+000	1.643583e-004	9.159431e+001
1.221530e+002	9.409000e+000	1.648772e-004	9.144317e+001
1.222470e+002	9.503000e+000	1.654094e-004	9.127980e+001
1.223400e+002	9.596000e+000	1.659227e-004	9.112975e+001
1.224490e+002	9.705000e+000	1.664664e-004	9.097741e+001
1.225430e+002	9.799000e+000	1.671521e-004	9.079182e+001
1.226370e+002	9.893000e+000	1.677103e-004	9.064066e+001
1.227300e+002	9.986000e+000	1.682957e-004	9.049963e+001
1.228240e+002	1.008000e+001	1.689086e-004	9.034964e+001
1.229330e+002	1.018900e+001	1.695690e-004	9.020357e+001
1.230420e+002	1.029800e+001	1.702924e-004	9.004888e+001
1.231360e+002	1.039200e+001	1.710065e-004	8.989515e+001
1.232450e+002	1.050100e+001	1.716848e-004	8.977201e+001
1.233390e+002	1.059500e+001	1.724737e-004	8.962280e+001
1.234320e+002	1.068800e+001	1.731732e-004	8.950375e+001
1.235260e+002	1.078200e+001	1.738452e-004	8.938648e+001
1.236190e+002	1.087500e+001	1.745809e-004	8.926854e+001
1.237130e+002	1.096900e+001	1.752884e-004	8.916003e+001
1.238070e+002	1.106300e+001	1.760164e-004	8.904380e+001
1.239160e+002	1.117200e+001	1.767918e-004	8.894126e+001
1.240090e+002	1.126500e+001	1.776383e-004	8.883094e+001
1.241190e+002	1.137500e+001	1.784088e-004	8.873682e+001
1.242120e+002	1.146800e+001	1.792809e-004	8.863332e+001
1.243060e+002	1.156200e+001	1.800762e-004	8.854755e+001
1.243990e+002	1.165500e+001	1.809045e-004	8.846803e+001
1.244930e+002	1.174900e+001	1.816603e-004	8.839574e+001
1.245870e+002	1.184300e+001	1.825045e-004	8.831873e+001
1.246960e+002	1.195200e+001	1.833354e-004	8.825208e+001
1.248050e+002	1.206100e+001	1.842767e-004	8.817976e+001
1.248990e+002	1.215500e+001	1.852592e-004	8.811413e+001
1.250080e+002	1.226400e+001	1.861357e-004	8.806197e+001
1.251010e+002	1.235700e+001	1.871012e-004	8.801283e+001
1.251950e+002	1.245100e+001	1.879684e-004	8.796889e+001
1.252640e+002	1.252000e+001	1.888730e-004	8.792401e+001
1.253600e+002	1.261600e+001	1.897390e-004	8.789845e+001
1.254550e+002	1.271100e+001	1.906441e-004	8.787495e+001
1.255510e+002	1.280700e+001	1.915466e-004	8.785097e+001
1.256420e+002	1.289800e+001	1.924093e-004	8.782939e+001
1.257370e+002	1.299300e+001	1.933460e-004	8.782240e+001
1.258300e+002	1.308600e+001	1.942199e-004	8.781628e+001
1.259260e+002	1.318200e+001	1.951566e-004	8.781089e+001
1.260180e+002	1.327400e+001	1.960733e-004	8.781420e+001
1.261110e+002	1.336700e+001	1.969988e-004	8.781731e+001
1.262040e+002	1.346000e+001	1.978682e-004	8.782868e+001
1.263010e+002	1.355700e+001	1.988466e-004	8.785838e+001
1.263940e+002	1.365000e+001	1.997606e-004	8.788002e+001
1.265250e+002	1.378100e+001	2.007770e-004	8.790481e+001
1.266340e+002	1.389000e+001	2.017056e-004	8.794472e+001
1.267430e+002	1.399900e+001	2.028279e-004	8.798295e+001
1.268520e+002	1.410800e+001	2.038592e-004	8.803653e+001
1.269460e+002	1.420200e+001	2.049211e-004	8.808791e+001
1.270400e+002	1.429600e+001	2.058687e-004	8.814085e+001
1.271330e+002	1.438900e+001	2.067384e-004	8.819582e+001
1.272270e+002	1.448300e+001	2.076753e-004	8.825474e+001
1.273360e+002	1.459200e+001	2.086218e-004	8.832520e+001
1.274450e+002	1.470100e+001	2.096322e-004	8.840845e+001
1.275390e+002	1.479500e+001	2.106764e-004	8.849167e+001
1.276480e+002	1.490400e+001	2.116420e-004	8.858311e+001
1.277570e+002	1.501300e+001	2.126577e-004	8.866840e+001
1.278510e+002	1.510700e+001	2.136735e-004	8.877583e+001
1.279600e+002	1.521600e+001	2.145899e-004	8.887239e+001
1.280540e+002	1.531000e+001	2.155671e-004	8.897240e+001
1.281470e+002	1.540300e+001	2.164139e-004	8.907092e+001
1.282410e+002	1.549700e+001	2.172874e-004	8.917721e+001
1.283120e+002	1.556800e+001	2.182006e-004	8.929186e+001
