TimeAll	TimeExperiment	R	Theta
8.419900e+001	5.394000e+000	1.615785e-004	9.275736e+001
8.430800e+001	5.503000e+000	1.624201e-004	9.244568e+001
8.440100e+001	5.596000e+000	1.633636e-004	9.209187e+001
8.449500e+001	5.690000e+000	1.642780e-004	9.178417e+001
8.458900e+001	5.784000e+000	1.651918e-004	9.151260e+001
8.469800e+001	5.893000e+000	1.661761e-004	9.120760e+001
8.479100e+001	5.986000e+000	1.673407e-004	9.089306e+001
8.490100e+001	6.096000e+000	1.684095e-004	9.063073e+001
8.499400e+001	6.189000e+000	1.696643e-004	9.034136e+001
8.510300e+001	6.298000e+000	1.708104e-004	9.008789e+001
8.519700e+001	6.392000e+000	1.721704e-004	8.982805e+001
8.530600e+001	6.501000e+000	1.734309e-004	8.959755e+001
8.540000e+001	6.595000e+000	1.748763e-004	8.935292e+001
8.550900e+001	6.704000e+000	1.761945e-004	8.916118e+001
8.561800e+001	6.813000e+000	1.777480e-004	8.894669e+001
8.571200e+001	6.907000e+000	1.793285e-004	8.876945e+001
8.582100e+001	7.016000e+000	1.807700e-004	8.860389e+001
8.593000e+001	7.125000e+000	1.824709e-004	8.845518e+001
8.602400e+001	7.219000e+000	1.841205e-004	8.831677e+001
8.611700e+001	7.312000e+000	1.856422e-004	8.822126e+001
8.621100e+001	7.406000e+000	1.872023e-004	8.812644e+001
8.630500e+001	7.500000e+000	1.887047e-004	8.806346e+001
8.641400e+001	7.609000e+000	1.903425e-004	8.800913e+001
8.650700e+001	7.702000e+000	1.921637e-004	8.796865e+001
8.660100e+001	7.796000e+000	1.937515e-004	8.794462e+001
8.671000e+001	7.905000e+000	1.955413e-004	8.794217e+001
8.680400e+001	7.999000e+000	1.973152e-004	8.795299e+001
8.689700e+001	8.092000e+000	1.990099e-004	8.798882e+001
8.699100e+001	8.186000e+000	2.006217e-004	8.802726e+001
8.708500e+001	8.280000e+000	2.023070e-004	8.809241e+001
8.719400e+001	8.389000e+000	2.040001e-004	8.816901e+001
8.728700e+001	8.482000e+000	2.058971e-004	8.828008e+001
8.738100e+001	8.576000e+000	2.075627e-004	8.838415e+001
8.749000e+001	8.685000e+000	2.093766e-004	8.851833e+001
8.758400e+001	8.779000e+000	2.111525e-004	8.867285e+001
8.767700e+001	8.872000e+000	2.127698e-004	8.882274e+001
8.778600e+001	8.981000e+000	2.144369e-004	8.899122e+001
8.788000e+001	9.075000e+000	2.162353e-004	8.918939e+001
8.798900e+001	9.184000e+000	2.178473e-004	8.938120e+001
8.808300e+001	9.278000e+000	2.196475e-004	8.962600e+001
8.817600e+001	9.371000e+000	2.211874e-004	8.984609e+001
8.827000e+001	9.465000e+000	2.226435e-004	9.007139e+001
8.837900e+001	9.574000e+000	2.241289e-004	9.031205e+001
8.844500e+001	9.640000e+000	2.258172e-004	9.060253e+001
8.854600e+001	9.741000e+000	2.273025e-004	9.087804e+001
