TimeAll	TimeExperiment	R	Theta
1.845910e+002	4.345000e+000	1.602921e-004	9.283542e+001
1.846840e+002	4.438000e+000	1.604669e-004	9.275526e+001
1.847930e+002	4.547000e+000	1.606548e-004	9.266850e+001
1.849030e+002	4.657000e+000	1.608777e-004	9.258802e+001
1.850120e+002	4.766000e+000	1.611019e-004	9.249760e+001
1.851210e+002	4.875000e+000	1.613507e-004	9.240283e+001
1.852300e+002	4.984000e+000	1.615796e-004	9.232018e+001
1.853390e+002	5.093000e+000	1.617940e-004	9.222613e+001
1.854490e+002	5.203000e+000	1.620391e-004	9.213287e+001
1.855420e+002	5.296000e+000	1.622512e-004	9.204705e+001
1.856510e+002	5.405000e+000	1.624822e-004	9.197645e+001
1.857450e+002	5.499000e+000	1.627263e-004	9.188617e+001
1.858390e+002	5.593000e+000	1.629316e-004	9.181187e+001
1.859320e+002	5.686000e+000	1.631199e-004	9.174500e+001
1.860260e+002	5.780000e+000	1.633362e-004	9.166586e+001
1.861190e+002	5.873000e+000	1.635453e-004	9.159888e+001
1.862130e+002	5.967000e+000	1.637554e-004	9.152955e+001
1.863070e+002	6.061000e+000	1.639696e-004	9.145815e+001
1.864000e+002	6.154000e+000	1.641935e-004	9.138776e+001
1.864940e+002	6.248000e+000	1.644335e-004	9.131501e+001
1.865870e+002	6.341000e+000	1.646644e-004	9.125065e+001
1.866970e+002	6.451000e+000	1.648567e-004	9.117471e+001
1.867900e+002	6.544000e+000	1.651616e-004	9.110218e+001
1.868990e+002	6.653000e+000	1.653613e-004	9.103073e+001
1.869930e+002	6.747000e+000	1.656473e-004	9.094910e+001
1.870870e+002	6.841000e+000	1.658597e-004	9.088989e+001
1.871960e+002	6.950000e+000	1.661180e-004	9.082794e+001
1.872890e+002	7.043000e+000	1.663673e-004	9.074699e+001
1.873830e+002	7.137000e+000	1.666027e-004	9.068699e+001
1.874920e+002	7.246000e+000	1.668796e-004	9.061898e+001
1.875860e+002	7.340000e+000	1.671191e-004	9.055305e+001
1.876950e+002	7.449000e+000	1.673848e-004	9.048482e+001
1.878040e+002	7.558000e+000	1.677025e-004	9.042244e+001
1.879130e+002	7.667000e+000	1.679609e-004	9.034663e+001
1.880070e+002	7.761000e+000	1.682516e-004	9.027484e+001
1.881160e+002	7.870000e+000	1.685003e-004	9.021429e+001
1.882100e+002	7.964000e+000	1.688422e-004	9.014680e+001
1.883190e+002	8.073000e+000	1.690567e-004	9.009067e+001
1.884280e+002	8.182000e+000	1.693821e-004	9.001978e+001
1.885220e+002	8.276000e+000	1.696726e-004	8.994513e+001
1.886310e+002	8.385000e+000	1.699515e-004	8.988975e+001
1.887400e+002	8.494000e+000	1.702684e-004	8.982674e+001
1.888340e+002	8.588000e+000	1.705744e-004	8.976657e+001
1.889270e+002	8.681000e+000	1.708507e-004	8.969725e+001
1.890370e+002	8.791000e+000	1.711176e-004	8.965685e+001
1.891300e+002	8.884000e+000	1.714238e-004	8.958779e+001
1.892240e+002	8.978000e+000	1.716872e-004	8.953011e+001
1.893170e+002	9.071000e+000	1.719681e-004	8.947652e+001
1.894110e+002	9.165000e+000	1.722415e-004	8.942664e+001
1.895050e+002	9.259000e+000	1.725243e-004	8.936998e+001
1.895980e+002	9.352000e+000	1.728206e-004	8.932998e+001
1.897070e+002	9.461000e+000	1.731282e-004	8.927370e+001
1.898010e+002	9.555000e+000	1.734406e-004	8.921591e+001
1.898950e+002	9.649000e+000	1.737232e-004	8.916734e+001
1.899880e+002	9.742000e+000	1.740104e-004	8.912000e+001
1.900820e+002	9.836000e+000	1.742937e-004	8.907706e+001
1.901910e+002	9.945000e+000	1.746126e-004	8.902851e+001
1.902850e+002	1.003900e+001	1.749320e-004	8.897246e+001
1.903780e+002	1.013200e+001	1.752478e-004	8.892143e+001
1.904870e+002	1.024100e+001	1.755673e-004	8.888978e+001
1.905810e+002	1.033500e+001	1.758675e-004	8.882990e+001
1.906900e+002	1.044400e+001	1.761944e-004	8.878710e+001
1.907840e+002	1.053800e+001	1.765488e-004	8.874496e+001
1.908930e+002	1.064700e+001	1.768376e-004	8.869601e+001
1.910020e+002	1.075600e+001	1.772145e-004	8.864838e+001
1.910960e+002	1.085000e+001	1.775410e-004	8.860764e+001
1.912050e+002	1.095900e+001	1.778666e-004	8.856743e+001
1.913140e+002	1.106800e+001	1.782022e-004	8.851871e+001
1.914080e+002	1.116200e+001	1.785984e-004	8.847840e+001
1.915010e+002	1.125500e+001	1.788812e-004	8.843896e+001
1.916100e+002	1.136400e+001	1.792188e-004	8.840591e+001
1.917040e+002	1.145800e+001	1.795614e-004	8.836298e+001
1.917980e+002	1.155200e+001	1.799033e-004	8.833027e+001
1.919070e+002	1.166100e+001	1.802153e-004	8.830244e+001
1.920000e+002	1.175400e+001	1.805684e-004	8.825188e+001
1.920940e+002	1.184800e+001	1.809054e-004	8.822281e+001
1.921880e+002	1.194200e+001	1.812179e-004	8.819543e+001
1.922810e+002	1.203500e+001	1.815354e-004	8.816126e+001
1.923750e+002	1.212900e+001	1.818698e-004	8.814183e+001
1.924840e+002	1.223800e+001	1.822356e-004	8.810380e+001
1.925780e+002	1.233200e+001	1.825860e-004	8.806983e+001
1.926870e+002	1.244100e+001	1.829488e-004	8.804650e+001
1.927800e+002	1.253400e+001	1.833026e-004	8.801613e+001
1.928740e+002	1.262800e+001	1.836445e-004	8.798919e+001
1.929680e+002	1.272200e+001	1.839594e-004	8.797250e+001
1.930610e+002	1.281500e+001	1.842742e-004	8.794470e+001
1.931700e+002	1.292400e+001	1.846468e-004	8.791814e+001
1.932800e+002	1.303400e+001	1.850196e-004	8.790021e+001
1.933890e+002	1.314300e+001	1.854304e-004	8.787145e+001
1.934820e+002	1.323600e+001	1.858213e-004	8.784425e+001
1.935760e+002	1.333000e+001	1.861512e-004	8.782565e+001
1.936700e+002	1.342400e+001	1.865128e-004	8.780762e+001
1.937630e+002	1.351700e+001	1.868255e-004	8.778835e+001
1.938720e+002	1.362600e+001	1.871909e-004	8.777000e+001
1.939660e+002	1.372000e+001	1.875822e-004	8.775132e+001
1.940600e+002	1.381400e+001	1.879438e-004	8.773796e+001
1.941530e+002	1.390700e+001	1.882981e-004	8.772010e+001
1.942470e+002	1.400100e+001	1.886140e-004	8.770394e+001
1.943560e+002	1.411000e+001	1.889909e-004	8.769200e+001
1.944650e+002	1.421900e+001	1.893915e-004	8.767078e+001
1.945740e+002	1.432800e+001	1.898003e-004	8.766206e+001
1.946680e+002	1.442200e+001	1.902142e-004	8.765350e+001
1.947620e+002	1.451600e+001	1.905561e-004	8.763531e+001
1.948550e+002	1.460900e+001	1.908801e-004	8.762656e+001
1.949490e+002	1.470300e+001	1.912631e-004	8.762044e+001
1.950420e+002	1.479600e+001	1.916080e-004	8.760833e+001
1.951360e+002	1.489000e+001	1.919606e-004	8.760644e+001
1.952450e+002	1.499900e+001	1.923445e-004	8.759469e+001
1.953540e+002	1.510800e+001	1.927304e-004	8.759122e+001
1.954640e+002	1.521800e+001	1.931680e-004	8.758497e+001
1.955730e+002	1.532700e+001	1.935706e-004	8.758097e+001
1.956660e+002	1.542000e+001	1.939878e-004	8.758389e+001
1.957760e+002	1.553000e+001	1.943429e-004	8.757821e+001
1.958690e+002	1.562300e+001	1.947473e-004	8.757191e+001
1.959630e+002	1.571700e+001	1.951253e-004	8.757261e+001
1.960560e+002	1.581000e+001	1.954642e-004	8.757159e+001
1.961500e+002	1.590400e+001	1.958490e-004	8.757494e+001
1.962440e+002	1.599800e+001	1.961443e-004	8.757106e+001
1.963370e+002	1.609100e+001	1.965626e-004	8.757809e+001
1.964460e+002	1.620000e+001	1.969127e-004	8.758036e+001
1.965560e+002	1.631000e+001	1.973504e-004	8.758688e+001
1.966650e+002	1.641900e+001	1.977941e-004	8.759679e+001
1.967740e+002	1.652800e+001	1.981770e-004	8.759686e+001
1.968670e+002	1.662100e+001	1.986192e-004	8.760773e+001
1.969610e+002	1.671500e+001	1.989623e-004	8.761093e+001
1.970550e+002	1.680900e+001	1.993684e-004	8.762424e+001
1.971480e+002	1.690200e+001	1.997180e-004	8.763091e+001
1.972420e+002	1.699600e+001	2.000664e-004	8.764125e+001
1.973350e+002	1.708900e+001	2.004642e-004	8.765408e+001
1.974290e+002	1.718300e+001	2.008391e-004	8.766370e+001
1.975380e+002	1.729200e+001	2.012257e-004	8.767436e+001
1.976470e+002	1.740100e+001	2.016680e-004	8.769552e+001
1.977410e+002	1.749500e+001	2.020933e-004	8.771303e+001
1.978350e+002	1.758900e+001	2.024543e-004	8.772562e+001
1.979280e+002	1.768200e+001	2.028162e-004	8.774002e+001
1.980370e+002	1.779100e+001	2.032019e-004	8.775262e+001
1.981310e+002	1.788500e+001	2.036372e-004	8.777151e+001
1.982400e+002	1.799400e+001	2.040152e-004	8.779401e+001
1.983340e+002	1.808800e+001	2.044454e-004	8.780889e+001
1.984270e+002	1.818100e+001	2.047831e-004	8.783921e+001
1.985370e+002	1.829100e+001	2.051411e-004	8.784933e+001
1.986460e+002	1.840000e+001	2.056023e-004	8.787579e+001
1.987390e+002	1.849300e+001	2.060041e-004	8.790103e+001
1.988330e+002	1.858700e+001	2.063763e-004	8.792142e+001
1.989270e+002	1.868100e+001	2.067186e-004	8.795512e+001
1.990360e+002	1.879000e+001	2.070706e-004	8.796777e+001
1.991450e+002	1.889900e+001	2.075057e-004	8.800250e+001
1.992390e+002	1.899300e+001	2.078971e-004	8.803138e+001
1.993320e+002	1.908600e+001	2.082767e-004	8.805650e+001
1.994410e+002	1.919500e+001	2.086250e-004	8.808348e+001
1.995350e+002	1.928900e+001	2.090500e-004	8.811437e+001
1.996290e+002	1.938300e+001	2.094105e-004	8.814154e+001
1.997220e+002	1.947600e+001	2.097533e-004	8.817669e+001
1.998310e+002	1.958500e+001	2.101689e-004	8.820419e+001
1.999410e+002	1.969500e+001	2.105412e-004	8.823654e+001
2.000340e+002	1.978800e+001	2.109381e-004	8.826814e+001
2.001280e+002	1.988200e+001	2.112905e-004	8.830058e+001
2.002210e+002	1.997500e+001	2.116544e-004	8.833524e+001
2.003310e+002	2.008500e+001	2.120388e-004	8.837195e+001
2.004240e+002	2.017800e+001	2.124296e-004	8.840699e+001
2.005180e+002	2.027200e+001	2.127918e-004	8.844041e+001
2.006270e+002	2.038100e+001	2.131969e-004	8.847533e+001
2.007360e+002	2.049000e+001	2.135758e-004	8.851254e+001
2.008300e+002	2.058400e+001	2.140261e-004	8.856316e+001
2.008970e+002	2.065100e+001	2.143910e-004	8.859706e+001
2.009910e+002	2.074500e+001	2.147701e-004	8.864007e+001
