TimeAll	TimeExperiment	R	Theta
1.068180e+002	7.066000e+000	1.636680e-004	9.188468e+001
1.069120e+002	7.160000e+000	1.643034e-004	9.168138e+001
1.070210e+002	7.269000e+000	1.650092e-004	9.146822e+001
1.071150e+002	7.363000e+000	1.657446e-004	9.124845e+001
1.072240e+002	7.472000e+000	1.664497e-004	9.105054e+001
1.073330e+002	7.581000e+000	1.673104e-004	9.080647e+001
1.074270e+002	7.675000e+000	1.681239e-004	9.059732e+001
1.075200e+002	7.768000e+000	1.688706e-004	9.042606e+001
1.076140e+002	7.862000e+000	1.696821e-004	9.024806e+001
1.077080e+002	7.956000e+000	1.704363e-004	9.008353e+001
1.078010e+002	8.049000e+000	1.712748e-004	8.990371e+001
1.078950e+002	8.143000e+000	1.720935e-004	8.974964e+001
1.079880e+002	8.236000e+000	1.729565e-004	8.959528e+001
1.080820e+002	8.330000e+000	1.737890e-004	8.945146e+001
1.081910e+002	8.439000e+000	1.747206e-004	8.930789e+001
1.082580e+002	8.506000e+000	1.757441e-004	8.914437e+001
1.083510e+002	8.599000e+000	1.766439e-004	8.901214e+001
1.084450e+002	8.693000e+000	1.775875e-004	8.889306e+001
1.085480e+002	8.796000e+000	1.786494e-004	8.876292e+001
1.086800e+002	8.928000e+000	1.797498e-004	8.863292e+001
1.087450e+002	8.993000e+000	1.806997e-004	8.853384e+001
1.088390e+002	9.087000e+000	1.816872e-004	8.843923e+001
1.089330e+002	9.181000e+000	1.827253e-004	8.834991e+001
1.090800e+002	9.328000e+000	1.838678e-004	8.826321e+001
1.091740e+002	9.422000e+000	1.850775e-004	8.817210e+001
1.092680e+002	9.516000e+000	1.861498e-004	8.811536e+001
1.093610e+002	9.609000e+000	1.872077e-004	8.806677e+001
1.094550e+002	9.703000e+000	1.883198e-004	8.800937e+001
1.095480e+002	9.796000e+000	1.894117e-004	8.796557e+001
1.096580e+002	9.906000e+000	1.905149e-004	8.793414e+001
1.097510e+002	9.999000e+000	1.917980e-004	8.790433e+001
1.098160e+002	1.006400e+001	1.929187e-004	8.788827e+001
1.099090e+002	1.015700e+001	1.940197e-004	8.787640e+001
1.100000e+002	1.024800e+001	1.951189e-004	8.787135e+001
1.100940e+002	1.034200e+001	1.962461e-004	8.787543e+001
1.101880e+002	1.043600e+001	1.973807e-004	8.788845e+001
1.102820e+002	1.053000e+001	1.985718e-004	8.790650e+001
1.103740e+002	1.062200e+001	1.996726e-004	8.792994e+001
1.104670e+002	1.071500e+001	2.008197e-004	8.796706e+001
1.105970e+002	1.084500e+001	2.020342e-004	8.801453e+001
1.107060e+002	1.095400e+001	2.032352e-004	8.806675e+001
1.108150e+002	1.106300e+001	2.045116e-004	8.812722e+001
1.109250e+002	1.117300e+001	2.059848e-004	8.821023e+001
1.110340e+002	1.128200e+001	2.072339e-004	8.829138e+001
1.111430e+002	1.139100e+001	2.085407e-004	8.838492e+001
1.112370e+002	1.148500e+001	2.098471e-004	8.848710e+001
1.113460e+002	1.159400e+001	2.109720e-004	8.857693e+001
1.114550e+002	1.170300e+001	2.123036e-004	8.870240e+001
1.115490e+002	1.179700e+001	2.135708e-004	8.882807e+001
1.116420e+002	1.189000e+001	2.146841e-004	8.893983e+001
1.117510e+002	1.199900e+001	2.158041e-004	8.906725e+001
1.118600e+002	1.210800e+001	2.170261e-004	8.921735e+001
1.119540e+002	1.220200e+001	2.182995e-004	8.937500e+001
1.120480e+002	1.229600e+001	2.193689e-004	8.951172e+001
1.121410e+002	1.238900e+001	2.204336e-004	8.965733e+001
1.122350e+002	1.248300e+001	2.214429e-004	8.981348e+001
1.123030e+002	1.255100e+001	2.224933e-004	8.997338e+001
