Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
4.05007968750000000000e+004	0.00000000000000000000e+000	4.05000000000000000000e+004	7.71646201610000012638e-003	0.00000000000000000000e+000	2.15844364169999991532e+001	0.00000000000000000000e+000	7.17535630411480964547e-003	0.00000000000000000000e+000	2.83867010321980613521e-003	0.00000000000000000000e+000	3.38699993898626416922e+000	1	1
4.45009960940000019036e+004	0.00000000000000000000e+000	4.45000000000000000000e+004	8.19161720570000043140e-003	0.00000000000000000000e+000	2.18090171810000015284e+001	0.00000000000000000000e+000	7.60532163563111800880e-003	0.00000000000000000000e+000	3.04330006133498144963e-003	0.00000000000000000000e+000	3.63499993900768458843e+000	1	1
4.85007031250000000000e+004	0.00000000000000000000e+000	4.85000000000000000000e+004	7.16131366789999994349e-003	0.00000000000000000000e+000	2.19454116819999995869e+001	0.00000000000000000000e+000	6.64240732174724030773e-003	0.00000000000000000000e+000	2.67634796355967164924e-003	0.00000000000000000000e+000	3.88399993896018713713e+000	1	1
5.25010976559999980964e+004	0.00000000000000000000e+000	5.25000000000000000000e+004	7.12372688579999968628e-003	0.00000000000000000000e+000	2.21619110110000008262e+001	0.00000000000000000000e+000	6.59743707813853670630e-003	0.00000000000000000000e+000	2.68724928941708280858e-003	0.00000000000000000000e+000	4.12999993900302797556e+000	1	1
5.65005937500000000000e+004	0.00000000000000000000e+000	5.65000000000000000000e+004	7.12986849250000012668e-003	0.00000000000000000000e+000	2.23394508360000010327e+001	0.00000000000000000000e+000	6.59475922959261006556e-003	0.00000000000000000000e+000	2.71001391584015658212e-003	0.00000000000000000000e+000	4.37699993897695094347e+000	1	1
6.05009062500000000000e+004	0.00000000000000000000e+000	6.05000000000000000000e+004	7.12983962149999969671e-003	0.00000000000000000000e+000	2.25224475859999984095e+001	0.00000000000000000000e+000	6.58604343693310577412e-003	0.00000000000000000000e+000	2.73105197225201670741e-003	0.00000000000000000000e+000	4.62199993897229433060e+000	1	1
6.45008593750000000000e+004	0.00000000000000000000e+000	6.45000000000000000000e+004	7.12463539089999969151e-003	0.00000000000000000000e+000	2.27130050660000009088e+001	0.00000000000000000000e+000	6.57212329967139709946e-003	0.00000000000000000000e+000	2.75093162168403180742e-003	0.00000000000000000000e+000	4.87299993901979178190e+000	1	1
6.85015156250000000000e+004	0.00000000000000000000e+000	6.85000000000000000000e+004	7.15734949340000002616e-003	0.00000000000000000000e+000	2.28916835779999985334e+001	0.00000000000000000000e+000	6.59365009913692734500e-003	0.00000000000000000000e+000	2.78413903044097800835e-003	0.00000000000000000000e+000	5.11999993899371474981e+000	1	1
7.25014296880000038072e+004	0.00000000000000000000e+000	7.25000000000000000000e+004	7.13294651359999958701e-003	0.00000000000000000000e+000	2.30774841309999985128e+001	0.00000000000000000000e+000	6.56213680622536477821e-003	0.00000000000000000000e+000	2.79594107632130878596e-003	0.00000000000000000000e+000	5.37099993892479687929e+000	1	1
7.65007812500000000000e+004	0.00000000000000000000e+000	7.65000000000000000000e+004	7.13166641070000009717e-003	0.00000000000000000000e+000	2.32588748930000015491e+001	0.00000000000000000000e+000	6.55207629211614333425e-003	0.00000000000000000000e+000	2.81619638090034379516e-003	0.00000000000000000000e+000	5.61699993896763771772e+000	1	1
