Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
2.30504421880000008969e+005	0.00000000000000000000e+000	2.30500000000000000000e+005	7.36834714190000034800e-003	0.00000000000000000000e+000	-3.25496749879999995869e+001	0.00000000000000000000e+000	6.21096622209151103672e-003	0.00000000000000000000e+000	-3.96439632120505931756e-003	0.00000000000000000000e+000	1.22290000057546421885e+001	1	1
2.35503781250000000000e+005	0.00000000000000000000e+000	2.35500000000000000000e+005	6.34351093320000003484e-003	0.00000000000000000000e+000	-2.72351074219999986781e+001	0.00000000000000000000e+000	5.64024474793908912190e-003	0.00000000000000000000e+000	-2.90306220101696488278e-003	0.00000000000000000000e+000	1.24800000056857243180e+001	1	1
2.40504437500000000000e+005	0.00000000000000000000e+000	2.40500000000000000000e+005	5.40877273310000003526e-003	0.00000000000000000000e+000	-2.00952358249999996076e+001	0.00000000000000000000e+000	5.07950193642592133514e-003	0.00000000000000000000e+000	-1.85835479824799851278e-003	0.00000000000000000000e+000	1.27250000056810677052e+001	1	1
2.45504156250000000000e+005	0.00000000000000000000e+000	2.45500000000000000000e+005	4.61184838790000030395e-003	0.00000000000000000000e+000	-1.03969326019999996902e+001	0.00000000000000000000e+000	4.53612706845453288185e-003	0.00000000000000000000e+000	-8.32284069179458903080e-004	0.00000000000000000000e+000	1.29700000056764110923e+001	1	1
2.50504390619999991031e+005	0.00000000000000000000e+000	2.50500000000000000000e+005	4.00543212889999979132e-003	0.00000000000000000000e+000	2.55970382689999986781e+000	0.00000000000000000000e+000	4.00143561522970855893e-003	0.00000000000000000000e+000	1.78884198283777584451e-004	0.00000000000000000000e+000	1.32150000056717544794e+001	1	1
2.55504812500000000000e+005	0.00000000000000000000e+000	2.55500000000000000000e+005	3.67139326409999990769e-003	0.00000000000000000000e+000	1.86115665439999986575e+001	0.00000000000000000000e+000	3.47939409219113603838e-003	0.00000000000000000000e+000	1.17172746443201195726e-003	0.00000000000000000000e+000	1.34620000057620927691e+001	1	1
2.60504484380000008969e+005	0.00000000000000000000e+000	2.60500000000000000000e+005	3.66678508000000021039e-003	0.00000000000000000000e+000	3.59849777220000035527e+001	0.00000000000000000000e+000	2.96705645513919372830e-003	0.00000000000000000000e+000	2.15450430840308324726e-003	0.00000000000000000000e+000	1.37080000056885182858e+001	1	1
2.65503781250000000000e+005	0.00000000000000000000e+000	2.65500000000000000000e+005	3.97944264110000004570e-003	0.00000000000000000000e+000	5.18455810549999966952e+001	0.00000000000000000000e+000	2.45843213922345652650e-003	0.00000000000000000000e+000	3.12922916237180076537e-003	0.00000000000000000000e+000	1.39530000056838616729e+001	1	1
2.70504343750000000000e+005	0.00000000000000000000e+000	2.70500000000000000000e+005	4.52964613210000022897e-003	0.00000000000000000000e+000	6.42725601199999942992e+001	0.00000000000000000000e+000	1.96627677333208704391e-003	0.00000000000000000000e+000	4.08061879286747940243e-003	0.00000000000000000000e+000	1.42010000057052820921e+001	1	1
2.75504750000000000000e+005	0.00000000000000000000e+000	2.75500000000000000000e+005	5.22707728669999979049e-003	0.00000000000000000000e+000	7.35019836430000026439e+001	0.00000000000000000000e+000	1.48439675126451069327e-003	0.00000000000000000000e+000	5.01187622013656627201e-003	0.00000000000000000000e+000	1.44570000057574361563e+001	1	1
