Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
8.05018437500000000000e+004	0.00000000000000000000e+000	8.05000000000000000000e+004	7.00757652520000041269e-003	0.00000000000000000000e+000	1.10550727839999993307e+002	0.00000000000000000000e+000	-2.45991522446060203316e-003	0.00000000000000000000e+000	6.56162676818798119849e-003	0.00000000000000000000e+000	5.89100006676744669676e+000	1	1
8.45013671880000038072e+004	0.00000000000000000000e+000	8.45000000000000000000e+004	7.35327554869999976128e-003	0.00000000000000000000e+000	1.10597885129999994547e+002	0.00000000000000000000e+000	-2.58693429651907398636e-003	0.00000000000000000000e+000	6.88319927363741524556e-003	0.00000000000000000000e+000	6.13800006674136966467e+000	1	1
8.85011406250000000000e+004	0.00000000000000000000e+000	8.85000000000000000000e+004	7.70400045440000017655e-003	0.00000000000000000000e+000	1.10661048890000003553e+002	0.00000000000000000000e+000	-2.71827022138776755456e-003	0.00000000000000000000e+000	7.20851094227593653524e-003	0.00000000000000000000e+000	6.38300006673671305180e+000	1	1
9.25016015619999961928e+004	0.00000000000000000000e+000	9.25000000000000000000e+004	8.05124733599999961586e-003	0.00000000000000000000e+000	1.10699447629999994547e+002	0.00000000000000000000e+000	-2.84584053730709907529e-003	0.00000000000000000000e+000	7.53151879116468331299e-003	0.00000000000000000000e+000	6.63200006680563092232e+000	1	1
9.65016953119999961928e+004	0.00000000000000000000e+000	9.65000000000000000000e+004	8.39828047900000040915e-003	0.00000000000000000000e+000	1.10740188599999996200e+002	0.00000000000000000000e+000	-2.97409035794755092011e-003	0.00000000000000000000e+000	7.85403727688606563551e-003	0.00000000000000000000e+000	6.87700006680097430944e+000	1	1
1.00501437500000000000e+005	0.00000000000000000000e+000	1.00500000000000000000e+005	8.75358562920000062013e-003	0.00000000000000000000e+000	1.10776527400000006196e+002	0.00000000000000000000e+000	-3.10510627729764041721e-003	0.00000000000000000000e+000	8.18434947777913271438e-003	0.00000000000000000000e+000	7.12300006672739982605e+000	1	1
1.04502367190000004484e+005	0.00000000000000000000e+000	1.04500000000000000000e+005	9.10316407680000078129e-003	0.00000000000000000000e+000	1.10787620540000006031e+002	0.00000000000000000000e+000	-3.23075792474110954147e-003	0.00000000000000000000e+000	8.51056986581183796958e-003	0.00000000000000000000e+000	7.36700006679166108370e+000	1	1
1.08501679690000004484e+005	0.00000000000000000000e+000	1.08500000000000000000e+005	9.44822188470000046134e-003	0.00000000000000000000e+000	1.10801658630000005701e+002	0.00000000000000000000e+000	-3.35538476725012789828e-003	0.00000000000000000000e+000	8.83234339494507088297e-003	0.00000000000000000000e+000	7.61000006680842489004e+000	1	1
1.12501414059999995516e+005	0.00000000000000000000e+000	1.12500000000000000000e+005	9.79986786839999977905e-003	0.00000000000000000000e+000	1.10821792599999994877e+002	0.00000000000000000000e+000	-3.48348523103820043034e-003	0.00000000000000000000e+000	9.15984393334501670325e-003	0.00000000000000000000e+000	7.85400006675627082586e+000	1	1
1.16502523440000004484e+005	0.00000000000000000000e+000	1.16500000000000000000e+005	1.01435566320000006973e-002	0.00000000000000000000e+000	1.10885826109999996447e+002	0.00000000000000000000e+000	-3.61624745391530243166e-003	0.00000000000000000000e+000	9.47705099166625160312e-003	0.00000000000000000000e+000	8.10100006673019379377e+000	1	1
