Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
3.80005156250000000000e+004	0.00000000000000000000e+000	3.80000000000000000000e+004	3.42905661090000006205e-003	0.00000000000000000000e+000	1.09841606139999996117e+002	0.00000000000000000000e+000	-1.16389394045013599803e-003	0.00000000000000000000e+000	3.22548913130093345414e-003	0.00000000000000000000e+000	1.00340000113938003778e+001	1	1
3.90004257809999980964e+004	0.00000000000000000000e+000	3.90000000000000000000e+004	3.52207804099999993719e-003	0.00000000000000000000e+000	1.09845397950000005949e+002	0.00000000000000000000e+000	-1.19568661995356120137e-003	0.00000000000000000000e+000	3.31290917982344102627e-003	0.00000000000000000000e+000	1.02810000114841386676e+001	1	1
4.00002968750000000000e+004	0.00000000000000000000e+000	4.00000000000000000000e+004	3.61559586600000010259e-003	0.00000000000000000000e+000	1.09783203119999996034e+002	0.00000000000000000000e+000	-1.22374197258708441484e-003	0.00000000000000000000e+000	3.40220355810244871539e-003	0.00000000000000000000e+000	1.05270000114105641842e+001	1	1
4.10006015620000034687e+004	0.00000000000000000000e+000	4.10000000000000000000e+004	3.70845035649999994753e-003	0.00000000000000000000e+000	1.09866424559999998678e+002	0.00000000000000000000e+000	-1.26023693780676526895e-003	0.00000000000000000000e+000	3.48775098125029625953e-003	0.00000000000000000000e+000	1.07750000114319846034e+001	1	1
4.20004765620000034687e+004	0.00000000000000000000e+000	4.20000000000000000000e+004	3.80216352639999987523e-003	0.00000000000000000000e+000	1.09866973880000003305e+002	0.00000000000000000000e+000	-1.29211762266213752402e-003	0.00000000000000000000e+000	3.57587465254200799480e-003	0.00000000000000000000e+000	1.10230000114534050226e+001	1	1
4.30006523440000019036e+004	0.00000000000000000000e+000	4.30000000000000000000e+004	3.89609881680000021478e-003	0.00000000000000000000e+000	1.09874404909999995539e+002	0.00000000000000000000e+000	-1.32451557705490154289e-003	0.00000000000000000000e+000	3.66404755378656145012e-003	0.00000000000000000000e+000	1.12680000114487484097e+001	1	1
4.40008554690000019036e+004	0.00000000000000000000e+000	4.40000000000000000000e+004	3.99036612360000042532e-003	0.00000000000000000000e+000	1.09876953119999996034e+002	0.00000000000000000000e+000	-1.35672953671386680406e-003	0.00000000000000000000e+000	3.75263997268358677484e-003	0.00000000000000000000e+000	1.15130000114440917969e+001	1	1
4.50007617190000019036e+004	0.00000000000000000000e+000	4.50000000000000000000e+004	4.08429838719999958874e-003	0.00000000000000000000e+000	1.09875274660000002314e+002	0.00000000000000000000e+000	-1.38855410466320276092e-003	0.00000000000000000000e+000	3.84101689844076150601e-003	0.00000000000000000000e+000	1.17580000114394351840e+001	1	1
4.60007187500000000000e+004	0.00000000000000000000e+000	4.60000000000000000000e+004	4.17971517890000036216e-003	0.00000000000000000000e+000	1.09896537780000002726e+002	0.00000000000000000000e+000	-1.42245195451853466591e-003	0.00000000000000000000e+000	3.93022256542978256494e-003	0.00000000000000000000e+000	1.20040000114822760224e+001	1	1
4.70007460940000019036e+004	0.00000000000000000000e+000	4.70000000000000000000e+004	4.27480833600000012518e-003	0.00000000000000000000e+000	1.09905036929999994300e+002	0.00000000000000000000e+000	-1.45541056435689289579e-003	0.00000000000000000000e+000	4.01942364011227855347e-003	0.00000000000000000000e+000	1.22500000114087015390e+001	1	1
4.80007382809999980964e+004	0.00000000000000000000e+000	4.80000000000000000000e+004	4.36989124859999984035e-003	0.00000000000000000000e+000	1.09904747009999994134e+002	0.00000000000000000000e+000	-1.48776190912409738906e-003	0.00000000000000000000e+000	4.10883365766372739974e-003	0.00000000000000000000e+000	1.24960000114515423775e+001	1	1
4.90006796879999965313e+004	0.00000000000000000000e+000	4.90000000000000000000e+004	4.46564191949999980680e-003	0.00000000000000000000e+000	1.09903388980000002562e+002	0.00000000000000000000e+000	-1.52026141339567768054e-003	0.00000000000000000000e+000	4.19890021173828509315e-003	0.00000000000000000000e+000	1.27410000114468857646e+001	1	1
5.00008476559999980964e+004	0.00000000000000000000e+000	5.00000000000000000000e+004	4.56235185270000009883e-003	0.00000000000000000000e+000	1.09909309390000004214e+002	0.00000000000000000000e+000	-1.55362813560987861848e-003	0.00000000000000000000e+000	4.28967295304391420252e-003	0.00000000000000000000e+000	1.29850000113947317004e+001	1	1
5.10006445309999980964e+004	0.00000000000000000000e+000	5.10000000000000000000e+004	4.66180173679999962366e-003	0.00000000000000000000e+000	1.09915283200000004626e+002	0.00000000000000000000e+000	-1.58795102586712223551e-003	0.00000000000000000000e+000	4.38301345796234670393e-003	0.00000000000000000000e+000	1.32330000114161521196e+001	1	1
5.20007460940000019036e+004	0.00000000000000000000e+000	5.20000000000000000000e+004	4.75852936509999976944e-003	0.00000000000000000000e+000	1.09913291929999999752e+002	0.00000000000000000000e+000	-1.62074389918851337160e-003	0.00000000000000000000e+000	4.47401284438949959493e-003	0.00000000000000000000e+000	1.34810000114375725389e+001	1	1
5.30007343750000000000e+004	0.00000000000000000000e+000	5.30000000000000000000e+004	4.85639832910000034116e-003	0.00000000000000000000e+000	1.09935173030000001404e+002	0.00000000000000000000e+000	-1.65582147153441744392e-003	0.00000000000000000000e+000	4.56539811903527992243e-003	0.00000000000000000000e+000	1.37280000114114955068e+001	1	1
5.40013437500000000000e+004	0.00000000000000000000e+000	5.40000000000000000000e+004	4.95406240220000026325e-003	0.00000000000000000000e+000	1.09939582819999998264e+002	0.00000000000000000000e+000	-1.68947912888155584235e-003	0.00000000000000000000e+000	4.65708004633431840030e-003	0.00000000000000000000e+000	1.39760000114329159260e+001	1	1
5.50003007809999980964e+004	0.00000000000000000000e+000	5.50000000000000000000e+004	5.05172973499999969360e-003	0.00000000000000000000e+000	1.09934829710000002478e+002	0.00000000000000000000e+000	-1.72239256351937406603e-003	0.00000000000000000000e+000	4.74903539391067532061e-003	0.00000000000000000000e+000	1.42190000114496797323e+001	1	1
5.60010976559999980964e+004	0.00000000000000000000e+000	5.60000000000000000000e+004	5.15043735499999977973e-003	0.00000000000000000000e+000	1.09930908200000004626e+002	0.00000000000000000000e+000	-1.75571563567614424145e-003	0.00000000000000000000e+000	4.84194873521206440442e-003	0.00000000000000000000e+000	1.44640000114450231194e+001	1	1
5.70008007809999980964e+004	0.00000000000000000000e+000	5.70000000000000000000e+004	5.24933310230000019225e-003	0.00000000000000000000e+000	1.09930358889999993721e+002	0.00000000000000000000e+000	-1.78938056893430345179e-003	0.00000000000000000000e+000	4.93493821627210421665e-003	0.00000000000000000000e+000	1.47160000114236027002e+001	1	1
5.80007734379999965313e+004	0.00000000000000000000e+000	5.80000000000000000000e+004	5.34877087920000021670e-003	0.00000000000000000000e+000	1.09926696780000000331e+002	0.00000000000000000000e+000	-1.82295528951312659806e-003	0.00000000000000000000e+000	5.02853695726839227537e-003	0.00000000000000000000e+000	1.49610000114189460874e+001	1	1
5.90013398440000019036e+004	0.00000000000000000000e+000	5.90000000000000000000e+004	5.44895650819999990272e-003	0.00000000000000000000e+000	1.09923576350000004709e+002	0.00000000000000000000e+000	-1.85682132038158522955e-003	0.00000000000000000000e+000	5.12282554967778691601e-003	0.00000000000000000000e+000	1.52050000114832073450e+001	1	1
6.00006250000000000000e+004	0.00000000000000000000e+000	6.00000000000000000000e+004	5.54908718909999983809e-003	0.00000000000000000000e+000	1.09900627139999997439e+002	0.00000000000000000000e+000	-1.88885274228895350297e-003	0.00000000000000000000e+000	5.21772018703391560895e-003	0.00000000000000000000e+000	1.54520000114571303129e+001	1	1
6.10008750000000000000e+004	0.00000000000000000000e+000	6.10000000000000000000e+004	5.64913544800000038543e-003	0.00000000000000000000e+000	1.09918243410000002314e+002	0.00000000000000000000e+000	-1.92454123368274707985e-003	0.00000000000000000000e+000	5.31120253329743149950e-003	0.00000000000000000000e+000	1.56960000114049762487e+001	1	1
6.20010078120000034687e+004	0.00000000000000000000e+000	6.20000000000000000000e+004	5.75051084160000010315e-003	0.00000000000000000000e+000	1.09918418880000004378e+002	0.00000000000000000000e+000	-1.95909424855847781946e-003	0.00000000000000000000e+000	5.40650762180395257767e-003	0.00000000000000000000e+000	1.59420000114478170872e+001	1	1
6.30007109379999965313e+004	0.00000000000000000000e+000	6.30000000000000000000e+004	5.85646927359999985852e-003	0.00000000000000000000e+000	1.09920433040000006031e+002	0.00000000000000000000e+000	-1.99538591504144855598e-003	0.00000000000000000000e+000	5.50605733739443613944e-003	0.00000000000000000000e+000	1.61860000113956630230e+001	1	1
6.40010273440000019036e+004	0.00000000000000000000e+000	6.40000000000000000000e+004	5.95841044560000039632e-003	0.00000000000000000000e+000	1.09918327329999996778e+002	0.00000000000000000000e+000	-2.02991290385123868134e-003	0.00000000000000000000e+000	5.60197363801485763435e-003	0.00000000000000000000e+000	1.64350000114645808935e+001	1	1
6.50014296879999965313e+004	0.00000000000000000000e+000	6.50000000000000000000e+004	6.06127223000000030922e-003	0.00000000000000000000e+000	1.09915817259999997191e+002	0.00000000000000000000e+000	-2.06470622929233287024e-003	0.00000000000000000000e+000	5.69877260757881230063e-003	0.00000000000000000000e+000	1.66810000113910064101e+001	1	1
6.60009062500000000000e+004	0.00000000000000000000e+000	6.60000000000000000000e+004	6.16489397360000038195e-003	0.00000000000000000000e+000	1.09909728999999998678e+002	0.00000000000000000000e+000	-2.09938792845463899350e-003	0.00000000000000000000e+000	5.79642027734260639055e-003	0.00000000000000000000e+000	1.69250000114552676678e+001	1	1
6.70015312500000000000e+004	0.00000000000000000000e+000	6.70000000000000000000e+004	6.26856787130000009389e-003	0.00000000000000000000e+000	1.09901863099999999918e+002	0.00000000000000000000e+000	-2.13388378352855285006e-003	0.00000000000000000000e+000	5.89419062768489678689e-003	0.00000000000000000000e+000	1.71690000114031136036e+001	1	1
6.80005781250000000000e+004	0.00000000000000000000e+000	6.80000000000000000000e+004	6.37257890780000037234e-003	0.00000000000000000000e+000	1.09894348140000005287e+002	0.00000000000000000000e+000	-2.16850425753401963511e-003	0.00000000000000000000e+000	5.99227429455580565265e-003	0.00000000000000000000e+000	1.74160000114934518933e+001	1	1
6.90014765619999961928e+004	0.00000000000000000000e+000	6.90000000000000000000e+004	6.47717295210000019307e-003	0.00000000000000000000e+000	1.09891960139999994794e+002	0.00000000000000000000e+000	-2.20384237659435044954e-003	0.00000000000000000000e+000	6.09071820317955581886e-003	0.00000000000000000000e+000	1.76600000114412978292e+001	1	1
7.00019765619999961928e+004	0.00000000000000000000e+000	7.00000000000000000000e+004	6.58294931050000010908e-003	0.00000000000000000000e+000	1.09873870850000002974e+002	0.00000000000000000000e+000	-2.23787806393815165082e-003	0.00000000000000000000e+000	6.19089035564004009499e-003	0.00000000000000000000e+000	1.79070000114152207971e+001	1	1
7.10012890619999961928e+004	0.00000000000000000000e+000	7.10000000000000000000e+004	6.68889516960000009987e-003	0.00000000000000000000e+000	1.09878631589999997686e+002	0.00000000000000000000e+000	-2.27441710596976761488e-003	0.00000000000000000000e+000	6.29033746455389449620e-003	0.00000000000000000000e+000	1.81600000114412978292e+001	1	1
7.20008671880000038072e+004	0.00000000000000000000e+000	7.20000000000000000000e+004	6.79489737379999989703e-003	0.00000000000000000000e+000	1.09879074099999996861e+002	0.00000000000000000000e+000	-2.31051026169559010556e-003	0.00000000000000000000e+000	6.39000568474500790783e-003	0.00000000000000000000e+000	1.84100000114412978292e+001	1	1
7.30014062500000000000e+004	0.00000000000000000000e+000	7.30000000000000000000e+004	6.90202834080000035555e-003	0.00000000000000000000e+000	1.09875411990000003470e+002	0.00000000000000000000e+000	-2.34652378872172344762e-003	0.00000000000000000000e+000	6.49090296693529810595e-003	0.00000000000000000000e+000	1.86580000114627182484e+001	1	1
7.40011093750000000000e+004	0.00000000000000000000e+000	7.40000000000000000000e+004	7.01021542769999974481e-003	0.00000000000000000000e+000	1.09869354250000000661e+002	0.00000000000000000000e+000	-2.38260776134666119042e-003	0.00000000000000000000e+000	6.59289773910787593736e-003	0.00000000000000000000e+000	1.89060000114841386676e+001	1	1
7.50009531250000000000e+004	0.00000000000000000000e+000	7.50000000000000000000e+004	7.12323375050000033581e-003	0.00000000000000000000e+000	1.09852401729999996860e+002	0.00000000000000000000e+000	-2.41903779428064404436e-003	0.00000000000000000000e+000	6.69990411976948644496e-003	0.00000000000000000000e+000	1.91540000113891437650e+001	1	1
7.60012109380000038072e+004	0.00000000000000000000e+000	7.60000000000000000000e+004	7.23293377089999963564e-003	0.00000000000000000000e+000	1.09858337399999996364e+002	0.00000000000000000000e+000	-2.45699649631031654881e-003	0.00000000000000000000e+000	6.80283023096597046914e-003	0.00000000000000000000e+000	1.94030000114580616355e+001	1	1
7.70013984380000038072e+004	0.00000000000000000000e+000	7.70000000000000000000e+004	7.34227430079999968809e-003	0.00000000000000000000e+000	1.09853881839999999670e+002	0.00000000000000000000e+000	-2.49360198280018955860e-003	0.00000000000000000000e+000	6.90586280341298763830e-003	0.00000000000000000000e+000	1.96500000114319846034e+001	1	1
7.80011250000000000000e+004	0.00000000000000000000e+000	7.80000000000000000000e+004	7.45338294660000035691e-003	0.00000000000000000000e+000	1.09839752200000006610e+002	0.00000000000000000000e+000	-2.52960809056523112590e-003	0.00000000000000000000e+000	7.01099138901301391358e-003	0.00000000000000000000e+000	1.98980000114534050226e+001	1	1
7.90016562500000000000e+004	0.00000000000000000000e+000	7.90000000000000000000e+004	7.56373675540000008771e-003	0.00000000000000000000e+000	1.09829734799999997108e+002	0.00000000000000000000e+000	-2.56581716975464238506e-003	0.00000000000000000000e+000	7.11524391404688271584e-003	0.00000000000000000000e+000	2.01440000114962458611e+001	1	1
8.00016171880000038072e+004	0.00000000000000000000e+000	8.00000000000000000000e+004	7.67560070380000035450e-003	0.00000000000000000000e+000	1.09869567869999997356e+002	0.00000000000000000000e+000	-2.60878352036260927407e-003	0.00000000000000000000e+000	7.21866294462205401045e-003	0.00000000000000000000e+000	2.03900000114226713777e+001	1	1
8.10009921880000038072e+004	0.00000000000000000000e+000	8.10000000000000000000e+004	7.78695708140000018849e-003	0.00000000000000000000e+000	1.09806335450000005949e+002	0.00000000000000000000e+000	-2.63854752580783800953e-003	0.00000000000000000000e+000	7.32630654160873473479e-003	0.00000000000000000000e+000	2.06350000114180147648e+001	1	1
8.20006875000000000000e+004	0.00000000000000000000e+000	8.20000000000000000000e+004	7.90098309519999923711e-003	0.00000000000000000000e+000	1.09794456479999993803e+002	0.00000000000000000000e+000	-2.67564307794811509500e-003	0.00000000000000000000e+000	7.43414204801498904041e-003	0.00000000000000000000e+000	2.08810000114608556032e+001	1	1
8.30015625000000000000e+004	0.00000000000000000000e+000	8.30000000000000000000e+004	8.01509711889999976187e-003	0.00000000000000000000e+000	1.09779769900000005123e+002	0.00000000000000000000e+000	-2.71235423414616485041e-003	0.00000000000000000000e+000	7.54220898238098722000e-003	0.00000000000000000000e+000	2.11280000114347785711e+001	1	1
8.40016796880000038072e+004	0.00000000000000000000e+000	8.40000000000000000000e+004	8.12836736440000068304e-003	0.00000000000000000000e+000	1.09770500179999999091e+002	0.00000000000000000000e+000	-2.74944801357067999253e-003	0.00000000000000000000e+000	7.64924124546449788614e-003	0.00000000000000000000e+000	2.13720000114990398288e+001	1	1
8.50007578119999961928e+004	0.00000000000000000000e+000	8.50000000000000000000e+004	8.24435520919999942357e-003	0.00000000000000000000e+000	1.09765640259999997852e+002	0.00000000000000000000e+000	-2.78802320878890341760e-003	0.00000000000000000000e+000	7.75862870633191228226e-003	0.00000000000000000000e+000	2.16190000114729627967e+001	1	1
8.60014218750000000000e+004	0.00000000000000000000e+000	8.60000000000000000000e+004	8.36079474539999992211e-003	0.00000000000000000000e+000	1.09747817990000001487e+002	0.00000000000000000000e+000	-2.82495238471766781096e-003	0.00000000000000000000e+000	7.86908716426411129763e-003	0.00000000000000000000e+000	2.18660000114468857646e+001	1	1
