Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
6.00026562500000000000e+003	0.00000000000000000000e+000	6.00000000000000000000e+003	6.70603930950000037825e-001	0.00000000000000000000e+000	4.74831848139999976866e+001	0.00000000000000000000e+000	4.53198539289665192076e-001	0.00000000000000000000e+000	4.94288090278641289999e-001	0.00000000000000000000e+000	3.43400007626041769981e+000	1	1
6.50006103520000033313e+003	0.00000000000000000000e+000	6.50000000000000000000e+003	7.09740400309999963646e-001	0.00000000000000000000e+000	3.87035751339999976040e+001	0.00000000000000000000e+000	5.53875304081439034931e-001	0.00000000000000000000e+000	4.43794528313376568374e-001	0.00000000000000000000e+000	3.67800007632467895746e+000	1	1
7.00005664059999980964e+003	0.00000000000000000000e+000	7.00000000000000000000e+003	7.30564892289999989750e-001	0.00000000000000000000e+000	3.00048313140000004751e+001	0.00000000000000000000e+000	6.32656955381162511287e-001	0.00000000000000000000e+000	3.65335788904587177583e-001	0.00000000000000000000e+000	3.92600007634609937668e+000	1	1
7.49989990229999966687e+003	0.00000000000000000000e+000	7.50000000000000000000e+003	7.33626365659999946089e-001	0.00000000000000000000e+000	2.17440452579999998761e+001	0.00000000000000000000e+000	6.81427428147243330336e-001	0.00000000000000000000e+000	2.71779882552284302033e-001	0.00000000000000000000e+000	4.17200007627252489328e+000	1	1
8.00013427729999966687e+003	0.00000000000000000000e+000	8.00000000000000000000e+003	7.21878826620000024761e-001	0.00000000000000000000e+000	1.41833820339999991944e+001	0.00000000000000000000e+000	6.99873403574094443691e-001	0.00000000000000000000e+000	1.76879222329477725495e-001	0.00000000000000000000e+000	4.41700007626786828041e+000	1	1
8.50025488279999990482e+003	0.00000000000000000000e+000	8.50000000000000000000e+003	6.99831962590000022928e-001	0.00000000000000000000e+000	7.46904230120000001136e+000	0.00000000000000000000e+000	6.93894057773439487669e-001	0.00000000000000000000e+000	9.09714925088167813971e-002	0.00000000000000000000e+000	4.66300007631070911884e+000	1	1
9.00004589839999971446e+003	0.00000000000000000000e+000	9.00000000000000000000e+003	6.71627521510000047300e-001	0.00000000000000000000e+000	1.57835757730000003640e+000	0.00000000000000000000e+000	6.71372699730984456856e-001	0.00000000000000000000e+000	1.84993433828055456325e-002	0.00000000000000000000e+000	4.90800007630605250597e+000	1	1
9.50020703119999961928e+003	0.00000000000000000000e+000	9.50000000000000000000e+003	6.40673398969999974284e-001	0.00000000000000000000e+000	-3.52435517310000001601e+000	0.00000000000000000000e+000	6.39461730479197520971e-001	0.00000000000000000000e+000	-3.93839992931513810381e-002	0.00000000000000000000e+000	5.15400007634889334440e+000	1	1
1.00000351559999999154e+004	0.00000000000000000000e+000	1.00000000000000000000e+004	6.09093904500000005164e-001	0.00000000000000000000e+000	-7.91490316390000003821e+000	0.00000000000000000000e+000	6.03291480723151529730e-001	0.00000000000000000000e+000	-8.38735583239578336157e-002	0.00000000000000000000e+000	5.40200007625389844179e+000	1	1
1.05005517579999996087e+004	0.00000000000000000000e+000	1.05000000000000000000e+004	5.78353822229999980920e-001	0.00000000000000000000e+000	-1.17084016799999997005e+001	0.00000000000000000000e+000	5.66320051661749590544e-001	0.00000000000000000000e+000	-1.17365850117841674649e-001	0.00000000000000000000e+000	5.64800007629673928022e+000	1	1
1.10003740230000003066e+004	0.00000000000000000000e+000	1.10000000000000000000e+004	5.49185454850000032145e-001	0.00000000000000000000e+000	-1.49781351090000001136e+001	0.00000000000000000000e+000	5.30526618797758642287e-001	0.00000000000000000000e+000	-1.41937206418257522156e-001	0.00000000000000000000e+000	5.89100007631350308657e+000	1	1
1.14999199219999991328e+004	0.00000000000000000000e+000	1.15000000000000000000e+004	5.21990001200000053316e-001	0.00000000000000000000e+000	-1.78187618259999993597e+001	0.00000000000000000000e+000	4.96949745001386500309e-001	0.00000000000000000000e+000	-1.59732627524350662140e-001	0.00000000000000000000e+000	6.13100007630418986082e+000	1	1
1.19999726559999999154e+004	0.00000000000000000000e+000	1.20000000000000000000e+004	4.96795207259999982430e-001	0.00000000000000000000e+000	-2.02829799649999991118e+001	0.00000000000000000000e+000	4.65989907453199070364e-001	0.00000000000000000000e+000	-1.72217548781375157096e-001	0.00000000000000000000e+000	6.37600007629953324795e+000	1	1
1.25000000000000000000e+004	0.00000000000000000000e+000	1.25000000000000000000e+004	4.73641932009999988562e-001	0.00000000000000000000e+000	-2.24324226379999984715e+001	0.00000000000000000000e+000	4.37801564173626311938e-001	0.00000000000000000000e+000	-1.80738679217514602859e-001	0.00000000000000000000e+000	6.62100007629487663507e+000	1	1
1.30004423829999996087e+004	0.00000000000000000000e+000	1.30000000000000000000e+004	4.52335178850000019235e-001	0.00000000000000000000e+000	-2.43496131899999994630e+001	0.00000000000000000000e+000	4.12098427717460746855e-001	0.00000000000000000000e+000	-1.86499329484205611518e-001	0.00000000000000000000e+000	6.86600007629022002220e+000	1	1
1.35008095699999994395e+004	0.00000000000000000000e+000	1.35000000000000000000e+004	4.33085888620000025728e-001	0.00000000000000000000e+000	-2.60292282099999994216e+001	0.00000000000000000000e+000	3.89158119958469661537e-001	0.00000000000000000000e+000	-1.90050900003563311147e-001	0.00000000000000000000e+000	7.10900007630698382854e+000	1	1
1.40002314449999994395e+004	0.00000000000000000000e+000	1.40000000000000000000e+004	4.15081113579999994023e-001	0.00000000000000000000e+000	-2.75262050629999990292e+001	0.00000000000000000000e+000	3.68093747523847270031e-001	0.00000000000000000000e+000	-1.91831498676997891373e-001	0.00000000000000000000e+000	7.35200007632374763489e+000	1	1
1.45006669920000003913e+004	0.00000000000000000000e+000	1.45000000000000000000e+004	3.98545622830000001446e-001	0.00000000000000000000e+000	-2.88586750029999983269e+001	0.00000000000000000000e+000	3.49051387482828434639e-001	0.00000000000000000000e+000	-1.92358369647034066485e-001	0.00000000000000000000e+000	7.59600007627159357071e+000	1	1
1.50003818360000004759e+004	0.00000000000000000000e+000	1.50000000000000000000e+004	3.83284866810000013349e-001	0.00000000000000000000e+000	-3.00617771150000017144e+001	0.00000000000000000000e+000	3.31727608791583694625e-001	0.00000000000000000000e+000	-1.92000215340966340349e-001	0.00000000000000000000e+000	7.84100007626693695784e+000	1	1
1.55003300780000008672e+004	0.00000000000000000000e+000	1.55000000000000000000e+004	3.69142919780000022811e-001	0.00000000000000000000e+000	-3.11317405700000016111e+001	0.00000000000000000000e+000	3.15979255552382709560e-001	0.00000000000000000000e+000	-1.90849692911111479265e-001	0.00000000000000000000e+000	8.08700007630977779627e+000	1	1
1.60001826170000003913e+004	0.00000000000000000000e+000	1.60000000000000000000e+004	3.56050252909999975781e-001	0.00000000000000000000e+000	-3.20637130739999989260e+001	0.00000000000000000000e+000	3.01737743915067080369e-001	0.00000000000000000000e+000	-1.89013535214598737966e-001	0.00000000000000000000e+000	8.33400007628370076418e+000	1	1
1.65001777340000007825e+004	0.00000000000000000000e+000	1.65000000000000000000e+004	3.43928575520000001653e-001	0.00000000000000000000e+000	-3.30101432800000011980e+001	0.00000000000000000000e+000	2.88409609689395052268e-001	0.00000000000000000000e+000	-1.87367985787399465858e-001	0.00000000000000000000e+000	8.57700007630046457052e+000	1	1
1.70003574220000009518e+004	0.00000000000000000000e+000	1.70000000000000000000e+004	3.32602739330000007900e-001	0.00000000000000000000e+000	-3.38272056579999969017e+001	0.00000000000000000000e+000	2.76299826212770716083e-001	0.00000000000000000000e+000	-1.85156658655886957598e-001	0.00000000000000000000e+000	8.82400007627438753843e+000	1	1
1.75003398439999982656e+004	0.00000000000000000000e+000	1.75000000000000000000e+004	3.22036027910000022256e-001	0.00000000000000000000e+000	-3.45710334779999968191e+001	0.00000000000000000000e+000	2.65171984575737096357e-001	0.00000000000000000000e+000	-1.82732104098364045441e-001	0.00000000000000000000e+000	9.07100007624831050634e+000	1	1
1.80003515619999998307e+004	0.00000000000000000000e+000	1.80000000000000000000e+004	3.12162607910000000633e-001	0.00000000000000000000e+000	-3.52630119319999977279e+001	0.00000000000000000000e+000	2.54884037664507290266e-001	0.00000000000000000000e+000	-1.80221034069307284309e-001	0.00000000000000000000e+000	9.31800007633864879608e+000	1	1
1.85001914060000017344e+004	0.00000000000000000000e+000	1.85000000000000000000e+004	3.02877068520000014562e-001	0.00000000000000000000e+000	-3.58857078549999997108e+001	0.00000000000000000000e+000	2.45387332816311060091e-001	0.00000000000000000000e+000	-1.77537532731999431190e-001	0.00000000000000000000e+000	9.56200007628649473190e+000	1	1
1.90004257810000017344e+004	0.00000000000000000000e+000	1.90000000000000000000e+004	2.94156312939999997624e-001	0.00000000000000000000e+000	-3.64751892089999998348e+001	0.00000000000000000000e+000	2.36535317615419599102e-001	0.00000000000000000000e+000	-1.74868464747157253969e-001	0.00000000000000000000e+000	9.80900007626041769981e+000	1	1
1.95003789060000017344e+004	0.00000000000000000000e+000	1.95000000000000000000e+004	2.85962551830000022424e-001	0.00000000000000000000e+000	-3.70313453670000001239e+001	0.00000000000000000000e+000	2.28285665600277853926e-001	0.00000000000000000000e+000	-1.72221473488539056351e-001	0.00000000000000000000e+000	1.00580000763293355703e+001	1	1
2.00003378909999992175e+004	0.00000000000000000000e+000	2.00000000000000000000e+004	2.78227537869999985709e-001	0.00000000000000000000e+000	-3.75928611759999995456e+001	0.00000000000000000000e+000	2.20457948252009511281e-001	0.00000000000000000000e+000	-1.69731717371022244878e-001	0.00000000000000000000e+000	1.03010000763460993767e+001	1	1
2.05001542970000009518e+004	0.00000000000000000000e+000	2.05000000000000000000e+004	2.70872354510000024064e-001	0.00000000000000000000e+000	-3.80362548829999980171e+001	0.00000000000000000000e+000	2.13344763545661980642e-001	0.00000000000000000000e+000	-1.66900701932127026872e-001	0.00000000000000000000e+000	1.05480000763200223446e+001	1	1
2.10001621090000007825e+004	0.00000000000000000000e+000	2.10000000000000000000e+004	2.63913869859999983269e-001	0.00000000000000000000e+000	-3.84918022160000035115e+001	0.00000000000000000000e+000	2.06564653400006958961e-001	0.00000000000000000000e+000	-1.64260691189998364603e-001	0.00000000000000000000e+000	1.07900000762892886996e+001	1	1
2.15004667970000009518e+004	0.00000000000000000000e+000	2.15000000000000000000e+004	2.57321715349999979860e-001	0.00000000000000000000e+000	-3.89304122919999997521e+001	0.00000000000000000000e+000	2.00173065281107731561e-001	0.00000000000000000000e+000	-1.61694802410689120187e-001	0.00000000000000000000e+000	1.10360000763321295381e+001	1	1
2.20000019529999990482e+004	0.00000000000000000000e+000	2.20000000000000000000e+004	2.51039385800000014459e-001	0.00000000000000000000e+000	-3.93323593140000014046e+001	0.00000000000000000000e+000	1.94174540365209619130e-001	0.00000000000000000000e+000	-1.59113233569055545491e-001	0.00000000000000000000e+000	1.12820000762585550547e+001	1	1
2.24998964840000007825e+004	0.00000000000000000000e+000	2.25000000000000000000e+004	2.45006874200000002162e-001	0.00000000000000000000e+000	-3.97221412660000012806e+001	0.00000000000000000000e+000	1.88447689256402234337e-001	0.00000000000000000000e+000	-1.56575339115638173526e-001	0.00000000000000000000e+000	1.15270000762538984418e+001	1	1
