Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.95004218750000000000e+004	0.00000000000000000000e+000	1.95000000000000000000e+004	8.31815376880000040272e-002	0.00000000000000000000e+000	2.00059337620000015079e+001	0.00000000000000000000e+000	7.81621305392649901034e-002	0.00000000000000000000e+000	2.84578558873128141526e-002	0.00000000000000000000e+000	1.02620000324677675962e+001	1	1
2.00002753909999992175e+004	0.00000000000000000000e+000	2.00000000000000000000e+004	8.31796079869999982481e-002	0.00000000000000000000e+000	2.00089302059999987193e+001	0.00000000000000000000e+000	7.81588289258539486992e-002	0.00000000000000000000e+000	2.84612832776403382185e-002	0.00000000000000000000e+000	1.05020000324584543705e+001	1	1
2.05005253909999992175e+004	0.00000000000000000000e+000	2.05000000000000000000e+004	8.31702053549999986704e-002	0.00000000000000000000e+000	2.00263576510000014252e+001	0.00000000000000000000e+000	7.81413342439290503627e-002	0.00000000000000000000e+000	2.84818352879766360786e-002	0.00000000000000000000e+000	1.07400000324705615640e+001	1	1
2.10005468750000000000e+004	0.00000000000000000000e+000	2.10000000000000000000e+004	8.31679552790000053974e-002	0.00000000000000000000e+000	2.00304870609999987607e+001	0.00000000000000000000e+000	7.81371673338338013082e-002	0.00000000000000000000e+000	2.84866963043137223777e-002	0.00000000000000000000e+000	1.09790000324137508869e+001	1	1
2.15004667970000009518e+004	0.00000000000000000000e+000	2.15000000000000000000e+004	8.31656008960000026065e-002	0.00000000000000000000e+000	2.00359001160000005370e+001	0.00000000000000000000e+000	7.81322637951700205150e-002	0.00000000000000000000e+000	2.84932716028665107555e-002	0.00000000000000000000e+000	1.12170000324258580804e+001	1	1
2.20008320310000017344e+004	0.00000000000000000000e+000	2.20000000000000000000e+004	8.31584781409999973523e-002	0.00000000000000000000e+000	2.00414504999999998347e+001	0.00000000000000000000e+000	7.81228117786905429387e-002	0.00000000000000000000e+000	2.84983993676568535258e-002	0.00000000000000000000e+000	1.14560000323690474033e+001	1	1
2.25007343750000000000e+004	0.00000000000000000000e+000	2.25000000000000000000e+004	8.31478759650000065484e-002	0.00000000000000000000e+000	2.00424537660000012806e+001	0.00000000000000000000e+000	7.81123526543353319251e-002	0.00000000000000000000e+000	2.84961337780369680650e-002	0.00000000000000000000e+000	1.16930000324500724673e+001	1	1
2.30007089840000007825e+004	0.00000000000000000000e+000	2.30000000000000000000e+004	8.31395238640000033836e-002	0.00000000000000000000e+000	2.00537242890000015905e+001	0.00000000000000000000e+000	7.80989000075833633696e-002	0.00000000000000000000e+000	2.85086345856500542051e-002	0.00000000000000000000e+000	1.19320000323932617903e+001	1	1
2.35002031250000000000e+004	0.00000000000000000000e+000	2.35000000000000000000e+004	8.31314474339999998076e-002	0.00000000000000000000e+000	2.00569038390000002892e+001	0.00000000000000000000e+000	7.80897312255882242171e-002	0.00000000000000000000e+000	2.85101986942795024293e-002	0.00000000000000000000e+000	1.21720000323839485645e+001	1	1
2.40000664060000017344e+004	0.00000000000000000000e+000	2.40000000000000000000e+004	8.31229612230000025619e-002	0.00000000000000000000e+000	2.00599632260000007022e+001	0.00000000000000000000e+000	7.80802373850700698332e-002	0.00000000000000000000e+000	2.85114575630827614405e-002	0.00000000000000000000e+000	1.24100000323960557580e+001	1	1
2.45005527340000007825e+004	0.00000000000000000000e+000	2.45000000000000000000e+004	8.31038355829999964008e-002	0.00000000000000000000e+000	2.00642776490000009915e+001	0.00000000000000000000e+000	7.80601253526620603163e-002	0.00000000000000000000e+000	2.85107754810875087259e-002	0.00000000000000000000e+000	1.26480000324081629515e+001	1	1
2.50003046880000001693e+004	0.00000000000000000000e+000	2.50000000000000000000e+004	8.30909684299999951040e-002	0.00000000000000000000e+000	2.00778560639999987814e+001	0.00000000000000000000e+000	7.80412812701750807642e-002	0.00000000000000000000e+000	2.85248567453839432795e-002	0.00000000000000000000e+000	1.28880000323988497257e+001	1	1
2.55003457029999990482e+004	0.00000000000000000000e+000	2.55000000000000000000e+004	8.30749645829999966429e-002	0.00000000000000000000e+000	2.00754432680000007849e+001	0.00000000000000000000e+000	7.80274509412789002427e-002	0.00000000000000000000e+000	2.85160768703028172366e-002	0.00000000000000000000e+000	1.31270000324584543705e+001	1	1
2.60002148439999982656e+004	0.00000000000000000000e+000	2.60000000000000000000e+004	8.31216275690000033771e-002	0.00000000000000000000e+000	2.00841732029999988640e+001	0.00000000000000000000e+000	7.80669305219996723100e-002	0.00000000000000000000e+000	2.85439893601580618743e-002	0.00000000000000000000e+000	1.33670000324491411448e+001	1	1
2.65003574220000009518e+004	0.00000000000000000000e+000	2.65000000000000000000e+004	8.31032320859999978913e-002	0.00000000000000000000e+000	2.00925388339999990706e+001	0.00000000000000000000e+000	7.80454861292518980997e-002	0.00000000000000000000e+000	2.85490679005169847859e-002	0.00000000000000000000e+000	1.36070000324398279190e+001	1	1
2.70005390619999998307e+004	0.00000000000000000000e+000	2.70000000000000000000e+004	8.30895975230000055634e-002	0.00000000000000000000e+000	2.01033477779999998347e+001	0.00000000000000000000e+000	7.80272950455171837580e-002	0.00000000000000000000e+000	2.85591044049693237872e-002	0.00000000000000000000e+000	1.38450000324519351125e+001	1	1
