Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
2.10005136720000009518e+004	0.00000000000000000000e+000	2.10000000000000000000e+004	2.75602847340000012277e-001	0.00000000000000000000e+000	-3.82590942380000029743e+001	0.00000000000000000000e+000	2.16408499232555340264e-001	0.00000000000000000000e+000	-1.70658404193372359448e-001	0.00000000000000000000e+000	5.87499995226971805096e+000	1	1
2.20005839840000007825e+004	0.00000000000000000000e+000	2.20000000000000000000e+004	2.63546854260000018577e-001	0.00000000000000000000e+000	-3.91211814879999977279e+001	0.00000000000000000000e+000	2.04463130706462603570e-001	0.00000000000000000000e+000	-1.66288221387005302754e-001	0.00000000000000000000e+000	6.11999995226506143808e+000	1	1
2.30001582029999990482e+004	0.00000000000000000000e+000	2.30000000000000000000e+004	2.52644300460000026387e-001	0.00000000000000000000e+000	-3.99122238160000009088e+001	0.00000000000000000000e+000	1.93785326106960226200e-001	0.00000000000000000000e+000	-1.62099938126273962480e-001	0.00000000000000000000e+000	6.36599995230790227652e+000	1	1
2.40002460939999982656e+004	0.00000000000000000000e+000	2.40000000000000000000e+004	2.42728158830000012580e-001	0.00000000000000000000e+000	-4.06449851989999970669e+001	0.00000000000000000000e+000	1.84172449951008870839e-001	0.00000000000000000000e+000	-1.58105875185095029467e-001	0.00000000000000000000e+000	6.61299995228182524443e+000	1	1
2.50003593750000000000e+004	0.00000000000000000000e+000	2.50000000000000000000e+004	2.33609065410000010798e-001	0.00000000000000000000e+000	-4.12532958979999975213e+001	0.00000000000000000000e+000	1.75627735949253516168e-001	0.00000000000000000000e+000	-1.54039260602850669457e-001	0.00000000000000000000e+000	6.85799995227716863155e+000	1	1
2.60003066409999992175e+004	0.00000000000000000000e+000	2.60000000000000000000e+004	2.25411608819999997877e-001	0.00000000000000000000e+000	-4.18814125059999966538e+001	0.00000000000000000000e+000	1.67825292369696565942e-001	0.00000000000000000000e+000	-1.50482771877203824751e-001	0.00000000000000000000e+000	7.10299995227251201868e+000	1	1
2.70004355470000009518e+004	0.00000000000000000000e+000	2.70000000000000000000e+004	2.17689290640000004950e-001	0.00000000000000000000e+000	-4.24319801330000032635e+001	0.00000000000000000000e+000	1.60671864874307429583e-001	0.00000000000000000000e+000	-1.46878109659536015830e-001	0.00000000000000000000e+000	7.34999995236285030842e+000	1	1
2.80003925779999990482e+004	0.00000000000000000000e+000	2.80000000000000000000e+004	2.10546046500000000323e-001	0.00000000000000000000e+000	-4.29477272029999994629e+001	0.00000000000000000000e+000	1.54114571890663715203e-001	0.00000000000000000000e+000	-1.43451512462356434163e-001	0.00000000000000000000e+000	7.59399995231069624424e+000	1	1
2.90004960939999982656e+004	0.00000000000000000000e+000	2.90000000000000000000e+004	2.03882262109999989885e-001	0.00000000000000000000e+000	-4.34156494140000006610e+001	0.00000000000000000000e+000	1.48097421859089056762e-001	0.00000000000000000000e+000	-1.40125409693537567035e-001	0.00000000000000000000e+000	7.83799995225854218006e+000	1	1
3.00004687500000000000e+004	0.00000000000000000000e+000	3.00000000000000000000e+004	1.97678685190000008598e-001	0.00000000000000000000e+000	-4.38765716549999993390e+001	0.00000000000000000000e+000	1.42493634725074203029e-001	0.00000000000000000000e+000	-1.37012505419338487256e-001	0.00000000000000000000e+000	8.08099995227530598640e+000	1	1
3.10006738279999990482e+004	0.00000000000000000000e+000	3.10000000000000000000e+004	1.91868260499999998547e-001	0.00000000000000000000e+000	-4.42912406920000023547e+001	0.00000000000000000000e+000	1.37339206354296639034e-001	0.00000000000000000000e+000	-1.33982729429086455664e-001	0.00000000000000000000e+000	8.32399995229206979275e+000	1	1
3.20005996090000007825e+004	0.00000000000000000000e+000	3.20000000000000000000e+004	1.86442911620000012496e-001	0.00000000000000000000e+000	-4.46675758359999974800e+001	0.00000000000000000000e+000	1.32597718908530060045e-001	0.00000000000000000000e+000	-1.31067937473653667313e-001	0.00000000000000000000e+000	8.56999995233491063118e+000	1	1
3.30005898440000019036e+004	0.00000000000000000000e+000	3.30000000000000000000e+004	1.81313455099999992770e-001	0.00000000000000000000e+000	-4.50669479370000019003e+001	0.00000000000000000000e+000	1.28058081720460154029e-001	0.00000000000000000000e+000	-1.28357690483958369887e-001	0.00000000000000000000e+000	8.81399995228275656700e+000	1	1
3.40005625000000000000e+004	0.00000000000000000000e+000	3.40000000000000000000e+004	1.76476746800000000581e-001	0.00000000000000000000e+000	-4.54283332819999969843e+001	0.00000000000000000000e+000	1.23851535050064798238e-001	0.00000000000000000000e+000	-1.25717299632365137052e-001	0.00000000000000000000e+000	9.05899995227809995413e+000	1	1
