Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.16002195309999995516e+005	0.00000000000000000000e+000	1.16000000000000000000e+005	9.58574861289999968772e-002	0.00000000000000000000e+000	1.05200134280000000331e+002	0.00000000000000000000e+000	-2.51330094525239397529e-002	0.00000000000000000000e+000	9.25039971181287334900e-002	0.00000000000000000000e+000	6.63599999237339943647e+000	1	1
1.21002171879999994417e+005	0.00000000000000000000e+000	1.21000000000000000000e+005	9.99154224989999978357e-002	0.00000000000000000000e+000	1.05025581360000003883e+002	0.00000000000000000000e+000	-2.59030987262788107983e-002	0.00000000000000000000e+000	9.64993322750490739592e-002	0.00000000000000000000e+000	6.88099999236874282360e+000	1	1
1.26001632809999995516e+005	0.00000000000000000000e+000	1.26000000000000000000e+005	1.04038536550000004777e-001	0.00000000000000000000e+000	1.04867004390000005287e+002	0.00000000000000000000e+000	-2.66938125436613875319e-002	0.00000000000000000000e+000	1.00555743045086951049e-001	0.00000000000000000000e+000	7.12399999238550662994e+000	1	1
1.31001484379999994417e+005	0.00000000000000000000e+000	1.31000000000000000000e+005	1.08098819849999999709e-001	0.00000000000000000000e+000	1.04684432979999996860e+002	0.00000000000000000000e+000	-2.74025214214767623422e-002	0.00000000000000000000e+000	1.04567952417116125097e-001	0.00000000000000000000e+000	7.37799999234266579151e+000	1	1
1.36002265619999991031e+005	0.00000000000000000000e+000	1.36000000000000000000e+005	1.12211704250000002259e-001	0.00000000000000000000e+000	1.04502319339999999670e+002	0.00000000000000000000e+000	-2.80999612209423196840e-002	0.00000000000000000000e+000	1.08636360165788897758e-001	0.00000000000000000000e+000	7.62199999240692704916e+000	1	1
1.41002593750000000000e+005	0.00000000000000000000e+000	1.41000000000000000000e+005	1.16244822740000003369e-001	0.00000000000000000000e+000	1.04330291750000000661e+002	0.00000000000000000000e+000	-2.87719022845757468887e-002	0.00000000000000000000e+000	1.12627867123464814325e-001	0.00000000000000000000e+000	7.86799999233335256577e+000	1	1
1.46002296880000008969e+005	0.00000000000000000000e+000	1.46000000000000000000e+005	1.20276220140000000836e-001	0.00000000000000000000e+000	1.04140403750000004379e+002	0.00000000000000000000e+000	-2.93833427380633671611e-002	0.00000000000000000000e+000	1.16631849426746384002e-001	0.00000000000000000000e+000	8.11399999237619340420e+000	1	1
1.51002890619999991031e+005	0.00000000000000000000e+000	1.51000000000000000000e+005	1.24397151169999997666e-001	0.00000000000000000000e+000	1.03960182189999997604e+002	0.00000000000000000000e+000	-3.00105015220670165443e-002	0.00000000000000000000e+000	1.20722910077606410129e-001	0.00000000000000000000e+000	8.35999999241903424263e+000	1	1
1.56002578119999991031e+005	0.00000000000000000000e+000	1.56000000000000000000e+005	1.28401845689999988265e-001	0.00000000000000000000e+000	1.03789688110000000165e+002	0.00000000000000000000e+000	-3.06056896233112690764e-002	0.00000000000000000000e+000	1.24700945222079626062e-001	0.00000000000000000000e+000	8.60499999241437762976e+000	1	1
1.61002859380000008969e+005	0.00000000000000000000e+000	1.61000000000000000000e+005	1.32507070899999995772e-001	0.00000000000000000000e+000	1.03628044130000006362e+002	0.00000000000000000000e+000	-3.12210236422828350811e-002	0.00000000000000000000e+000	1.28776440086009663633e-001	0.00000000000000000000e+000	8.84999999240972101688e+000	1	1
1.66003093750000000000e+005	0.00000000000000000000e+000	1.66000000000000000000e+005	1.36499926450000003131e-001	0.00000000000000000000e+000	1.03450111390000003553e+002	0.00000000000000000000e+000	-3.17496894838383003634e-002	0.00000000000000000000e+000	1.32756119024831614750e-001	0.00000000000000000000e+000	9.09999999240972101688e+000	1	1
1.71003187500000000000e+005	0.00000000000000000000e+000	1.71000000000000000000e+005	1.40488564970000007204e-001	0.00000000000000000000e+000	1.03277893070000004627e+002	0.00000000000000000000e+000	-3.22665987771661166850e-002	0.00000000000000000000e+000	1.36732964169885895522e-001	0.00000000000000000000e+000	9.34599999233614653349e+000	1	1
1.76003031250000000000e+005	0.00000000000000000000e+000	1.76000000000000000000e+005	1.44566953180000012935e-001	0.00000000000000000000e+000	1.03095916750000000661e+002	0.00000000000000000000e+000	-3.27562499327782100100e-002	0.00000000000000000000e+000	1.40807073835406720841e-001	0.00000000000000000000e+000	9.58799999242182821035e+000	1	1
1.81002687500000000000e+005	0.00000000000000000000e+000	1.81000000000000000000e+005	1.48550391199999992642e-001	0.00000000000000000000e+000	1.02932739260000005288e+002	0.00000000000000000000e+000	-3.32466227355896690177e-002	0.00000000000000000000e+000	1.44782183994959845474e-001	0.00000000000000000000e+000	9.83399999234825372696e+000	1	1
