Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
6.00003857419999985723e+003	0.00000000000000000000e+000	6.00000000000000000000e+003	6.69949591159999968681e-001	0.00000000000000000000e+000	4.75659255979999997521e+001	0.00000000000000000000e+000	4.52042755829341502682e-001	0.00000000000000000000e+000	4.94459100025134046241e-001	0.00000000000000000000e+000	3.37199994851835072041e+000	1	1
6.50006347660000028554e+003	0.00000000000000000000e+000	6.50000000000000000000e+003	7.10369348529999999897e-001	0.00000000000000000000e+000	3.87826004029999964473e+001	0.00000000000000000000e+000	5.53752956239321414422e-001	0.00000000000000000000e+000	4.44951991553188597184e-001	0.00000000000000000000e+000	3.62499994854442775249e+000	1	1
6.99996386720000009518e+003	0.00000000000000000000e+000	7.00000000000000000000e+003	7.31727182870000047998e-001	0.00000000000000000000e+000	3.00496349330000001032e+001	0.00000000000000000000e+000	6.33377149470528366670e-001	0.00000000000000000000e+000	3.66412413380680090924e-001	0.00000000000000000000e+000	3.86999994853977113962e+000	1	1
7.49989746089999971446e+003	0.00000000000000000000e+000	7.50000000000000000000e+003	7.35585033889999961865e-001	0.00000000000000000000e+000	2.17722053530000003718e+001	0.00000000000000000000e+000	6.83112718085955861191e-001	0.00000000000000000000e+000	2.72841266072729127234e-001	0.00000000000000000000e+000	4.11499994853511452675e+000	1	1
8.00004394529999990482e+003	0.00000000000000000000e+000	8.00000000000000000000e+003	7.23369061949999947458e-001	0.00000000000000000000e+000	1.41715307240000001343e+001	0.00000000000000000000e+000	7.01354858251777013578e-001	0.00000000000000000000e+000	1.77099301503570671912e-001	0.00000000000000000000e+000	4.36299994855653494596e+000	1	1
8.50005175779999990482e+003	0.00000000000000000000e+000	8.50000000000000000000e+003	7.01883673670000041156e-001	0.00000000000000000000e+000	7.45539522169999990808e+000	0.00000000000000000000e+000	6.95950072543708442296e-001	0.00000000000000000000e+000	9.10724321125891272954e-002	0.00000000000000000000e+000	4.60899994848296046257e+000	1	1
9.00040820309999980964e+003	0.00000000000000000000e+000	9.00000000000000000000e+003	6.73009037970000001394e-001	0.00000000000000000000e+000	1.58959329129999993313e+000	0.00000000000000000000e+000	6.72750043908192929543e-001	0.00000000000000000000e+000	1.86693227201557843120e-002	0.00000000000000000000e+000	4.85299994854722172022e+000	1	1
9.49986132809999980964e+003	0.00000000000000000000e+000	9.50000000000000000000e+003	6.42573177810000006893e-001	0.00000000000000000000e+000	-3.49327445029999994475e+000	0.00000000000000000000e+000	6.41379249644584925605e-001	0.00000000000000000000e+000	-3.91528666407851347331e-002	0.00000000000000000000e+000	5.09699994849506765604e+000	1	1
1.00000996090000007825e+004	0.00000000000000000000e+000	1.00000000000000000000e+004	6.11861944199999951977e-001	0.00000000000000000000e+000	-7.87278842929999989053e+000	0.00000000000000000000e+000	6.06094918125593795644e-001	0.00000000000000000000e+000	-8.38092416296294662192e-002	0.00000000000000000000e+000	5.34299994853790849447e+000	1	1
1.05000634769999996934e+004	0.00000000000000000000e+000	1.05000000000000000000e+004	5.81665277479999964783e-001	0.00000000000000000000e+000	-1.16775979999999997005e+001	0.00000000000000000000e+000	5.69625983531443780272e-001	0.00000000000000000000e+000	-1.17731618147890390591e-001	0.00000000000000000000e+000	5.58699994848575443029e+000	1	1
1.09999287110000004759e+004	0.00000000000000000000e+000	1.10000000000000000000e+004	5.52601218219999967829e-001	0.00000000000000000000e+000	-1.49001846310000001239e+001	0.00000000000000000000e+000	5.34020141439602413769e-001	0.00000000000000000000e+000	-1.42093613209936631137e-001	0.00000000000000000000e+000	5.83399994845967739820e+000	1	1
1.15002128909999992175e+004	0.00000000000000000000e+000	1.15000000000000000000e+004	5.25782763960000010250e-001	0.00000000000000000000e+000	-1.77162685390000014252e+001	0.00000000000000000000e+000	5.00847578127448955776e-001	0.00000000000000000000e+000	-1.59997557360373687807e-001	0.00000000000000000000e+000	6.07899994845502078533e+000	1	1
1.19999912110000004759e+004	0.00000000000000000000e+000	1.20000000000000000000e+004	5.01063406470000027859e-001	0.00000000000000000000e+000	-2.01659088130000014871e+001	0.00000000000000000000e+000	4.70347374015230079713e-001	0.00000000000000000000e+000	-1.72736461293780396709e-001	0.00000000000000000000e+000	6.32399994845036417246e+000	1	1
1.25003056639999995241e+004	0.00000000000000000000e+000	1.25000000000000000000e+004	4.78449523450000024916e-001	0.00000000000000000000e+000	-2.22802181240000010121e+001	0.00000000000000000000e+000	4.42728805632459310182e-001	0.00000000000000000000e+000	-1.81397770528714585847e-001	0.00000000000000000000e+000	6.56799994851462543011e+000	1	1
1.30002958980000003066e+004	0.00000000000000000000e+000	1.30000000000000000000e+004	4.57519471650000009166e-001	0.00000000000000000000e+000	-2.41973361969999984922e+001	0.00000000000000000000e+000	4.17321434028277704620e-001	0.00000000000000000000e+000	-1.87528364893092935883e-001	0.00000000000000000000e+000	6.81599994853604584932e+000	1	1
1.35003378909999992175e+004	0.00000000000000000000e+000	1.35000000000000000000e+004	4.38679128889999991880e-001	0.00000000000000000000e+000	-2.58533058169999989673e+001	0.00000000000000000000e+000	3.94773253888152486635e-001	0.00000000000000000000e+000	-1.91294161275898627617e-001	0.00000000000000000000e+000	7.06199994846247136593e+000	1	1
1.39999658199999994395e+004	0.00000000000000000000e+000	1.40000000000000000000e+004	4.21109169720000009463e-001	0.00000000000000000000e+000	-2.73308601379999984715e+001	0.00000000000000000000e+000	3.74100784184399903776e-001	0.00000000000000000000e+000	-1.93343052874637350014e-001	0.00000000000000000000e+000	7.30699994845781475306e+000	1	1
1.45002783199999994395e+004	0.00000000000000000000e+000	1.45000000000000000000e+004	4.04927521939999979228e-001	0.00000000000000000000e+000	-2.86401081089999998142e+001	0.00000000000000000000e+000	3.55383696651847380554e-001	0.00000000000000000000e+000	-1.94084327493326658232e-001	0.00000000000000000000e+000	7.55199994845315814018e+000	1	1
1.50004912110000004759e+004	0.00000000000000000000e+000	1.50000000000000000000e+004	3.90043675899999997547e-001	0.00000000000000000000e+000	-2.98043022159999999587e+001	0.00000000000000000000e+000	3.38451872874908799016e-001	0.00000000000000000000e+000	-1.93866961747098137669e-001	0.00000000000000000000e+000	7.79999994847457855940e+000	1	1
