TimeAll	TimeExperiment	R	Theta
1.803070e+002	6.537000e+000	2.245427e-004	9.093756e+001
1.804000e+002	6.630000e+000	2.241001e-004	9.086042e+001
1.804950e+002	6.725000e+000	2.236637e-004	9.078413e+001
1.805900e+002	6.820000e+000	2.232272e-004	9.071236e+001
1.806840e+002	6.914000e+000	2.227599e-004	9.062925e+001
1.807800e+002	7.010000e+000	2.222964e-004	9.056199e+001
1.808740e+002	7.104000e+000	2.218638e-004	9.048511e+001
1.809690e+002	7.199000e+000	2.214029e-004	9.041409e+001
1.810620e+002	7.292000e+000	2.209323e-004	9.034180e+001
1.811560e+002	7.386000e+000	2.204741e-004	9.027626e+001
1.812500e+002	7.480000e+000	2.200184e-004	9.021474e+001
1.813420e+002	7.572000e+000	2.195336e-004	9.014423e+001
1.814380e+002	7.668000e+000	2.190857e-004	9.008213e+001
1.815320e+002	7.762000e+000	2.186206e-004	9.001751e+001
1.816250e+002	7.855000e+000	2.181655e-004	8.995727e+001
1.817180e+002	7.948000e+000	2.176948e-004	8.989436e+001
1.818110e+002	8.041000e+000	2.172318e-004	8.983462e+001
1.819100e+002	8.140000e+000	2.167199e-004	8.976987e+001
1.820040e+002	8.234000e+000	2.162587e-004	8.971077e+001
1.820960e+002	8.326000e+000	2.157869e-004	8.965905e+001
1.821900e+002	8.420000e+000	2.153343e-004	8.959991e+001
1.822840e+002	8.514000e+000	2.148505e-004	8.954200e+001
1.823780e+002	8.608000e+000	2.144140e-004	8.948909e+001
1.824720e+002	8.702000e+000	2.139034e-004	8.943985e+001
1.825680e+002	8.798000e+000	2.134275e-004	8.938664e+001
1.826590e+002	8.889000e+000	2.129755e-004	8.933709e+001
1.827520e+002	8.982000e+000	2.125127e-004	8.929538e+001
1.828460e+002	9.076000e+000	2.120423e-004	8.925018e+001
1.829390e+002	9.169000e+000	2.115929e-004	8.920115e+001
1.830310e+002	9.261000e+000	2.111463e-004	8.916284e+001
1.831240e+002	9.354000e+000	2.106688e-004	8.912045e+001
1.832180e+002	9.448000e+000	2.102297e-004	8.907911e+001
1.833140e+002	9.544000e+000	2.097563e-004	8.904691e+001
1.834070e+002	9.637000e+000	2.092983e-004	8.900466e+001
1.835050e+002	9.735000e+000	2.087894e-004	8.896357e+001
1.835970e+002	9.827000e+000	2.083385e-004	8.892713e+001
1.836900e+002	9.920000e+000	2.078793e-004	8.889798e+001
1.837830e+002	1.001300e+001	2.073954e-004	8.885692e+001
1.838780e+002	1.010800e+001	2.069070e-004	8.882266e+001
1.839740e+002	1.020400e+001	2.064549e-004	8.879532e+001
1.840690e+002	1.029900e+001	2.059195e-004	8.875738e+001
1.841690e+002	1.039900e+001	2.053932e-004	8.873069e+001
1.842620e+002	1.049200e+001	2.049196e-004	8.869703e+001
1.843580e+002	1.058800e+001	2.044346e-004	8.866541e+001
1.844500e+002	1.068000e+001	2.039469e-004	8.864079e+001
1.845450e+002	1.077500e+001	2.034485e-004	8.861969e+001
1.846390e+002	1.086900e+001	2.029549e-004	8.858984e+001
1.847320e+002	1.096200e+001	2.024774e-004	8.857144e+001
1.848290e+002	1.105900e+001	2.019764e-004	8.854941e+001
1.849240e+002	1.115400e+001	2.014555e-004	8.852734e+001
1.850180e+002	1.124800e+001	2.009604e-004	8.850948e+001
1.851140e+002	1.134400e+001	2.005072e-004	8.848830e+001
1.852060e+002	1.143600e+001	2.000038e-004	8.847360e+001
1.853010e+002	1.153100e+001	1.995255e-004	8.846611e+001
1.854020e+002	1.163200e+001	1.990132e-004	8.844781e+001
1.854960e+002	1.172600e+001	1.985404e-004	8.843820e+001
1.855900e+002	1.182000e+001	1.980573e-004	8.842533e+001
1.856840e+002	1.191400e+001	1.975881e-004	8.842237e+001
1.857790e+002	1.200900e+001	1.971335e-004	8.841801e+001
1.858740e+002	1.210400e+001	1.966625e-004	8.840735e+001
1.859670e+002	1.219700e+001	1.962017e-004	8.840279e+001
1.860600e+002	1.229000e+001	1.957435e-004	8.839684e+001
1.861550e+002	1.238500e+001	1.952599e-004	8.839176e+001
1.862480e+002	1.247800e+001	1.948068e-004	8.839927e+001
1.863430e+002	1.257300e+001	1.943384e-004	8.839749e+001
1.864390e+002	1.266900e+001	1.938906e-004	8.839706e+001
1.865310e+002	1.276100e+001	1.934358e-004	8.840354e+001
1.866240e+002	1.285400e+001	1.929760e-004	8.840733e+001
1.867150e+002	1.294500e+001	1.925610e-004	8.840776e+001
1.868070e+002	1.303700e+001	1.920813e-004	8.842142e+001
1.869010e+002	1.313100e+001	1.916415e-004	8.842571e+001
1.869920e+002	1.322200e+001	1.912004e-004	8.843473e+001
1.870880e+002	1.331800e+001	1.907403e-004	8.844241e+001
1.871810e+002	1.341100e+001	1.903200e-004	8.845333e+001
1.872770e+002	1.350700e+001	1.898436e-004	8.847448e+001
1.873700e+002	1.360000e+001	1.894034e-004	8.848839e+001
1.874660e+002	1.369600e+001	1.889596e-004	8.850922e+001
1.875600e+002	1.379000e+001	1.885492e-004	8.851826e+001
1.876560e+002	1.388600e+001	1.880876e-004	8.853706e+001
1.877520e+002	1.398200e+001	1.876517e-004	8.855893e+001
1.878460e+002	1.407600e+001	1.872182e-004	8.857818e+001
1.879400e+002	1.417000e+001	1.868032e-004	8.859985e+001
1.880340e+002	1.426400e+001	1.863951e-004	8.862146e+001
1.881270e+002	1.435700e+001	1.859665e-004	8.865160e+001
1.882190e+002	1.444900e+001	1.855662e-004	8.867334e+001
1.883140e+002	1.454400e+001	1.851735e-004	8.869490e+001
1.884090e+002	1.463900e+001	1.847661e-004	8.872226e+001
1.885040e+002	1.473400e+001	1.843436e-004	8.875026e+001
1.885970e+002	1.482700e+001	1.839632e-004	8.877630e+001
1.886900e+002	1.492000e+001	1.835845e-004	8.880862e+001
1.887860e+002	1.501600e+001	1.831822e-004	8.884125e+001
1.888800e+002	1.511000e+001	1.827660e-004	8.886594e+001
1.889730e+002	1.520300e+001	1.824181e-004	8.890430e+001
1.890660e+002	1.529600e+001	1.820138e-004	8.893780e+001
1.891590e+002	1.538900e+001	1.816252e-004	8.896941e+001
1.892550e+002	1.548500e+001	1.812564e-004	8.900774e+001
1.893490e+002	1.557900e+001	1.808609e-004	8.904402e+001
1.894450e+002	1.567500e+001	1.804643e-004	8.908491e+001
1.895400e+002	1.577000e+001	1.800939e-004	8.912158e+001
1.896350e+002	1.586500e+001	1.797232e-004	8.916800e+001
