TimeAll	TimeExperiment	R	Theta
1.644520e+002	7.264000e+000	2.222973e-004	9.046568e+001
1.645460e+002	7.358000e+000	2.217348e-004	9.037921e+001
1.646390e+002	7.451000e+000	2.212035e-004	9.029544e+001
1.647330e+002	7.545000e+000	2.206342e-004	9.021378e+001
1.648260e+002	7.638000e+000	2.200800e-004	9.013327e+001
1.649190e+002	7.731000e+000	2.194958e-004	9.005190e+001
1.650120e+002	7.824000e+000	2.189746e-004	8.997803e+001
1.651060e+002	7.918000e+000	2.183690e-004	8.989827e+001
1.652020e+002	8.014000e+000	2.178244e-004	8.982445e+001
1.652980e+002	8.110000e+000	2.172531e-004	8.974097e+001
1.653900e+002	8.202000e+000	2.166627e-004	8.967316e+001
1.654840e+002	8.296000e+000	2.160672e-004	8.960217e+001
1.655770e+002	8.389000e+000	2.154946e-004	8.952869e+001
1.656750e+002	8.487000e+000	2.149057e-004	8.946057e+001
1.657690e+002	8.581000e+000	2.143025e-004	8.939785e+001
1.658720e+002	8.684000e+000	2.136649e-004	8.932355e+001
1.659650e+002	8.777000e+000	2.130562e-004	8.926239e+001
1.660600e+002	8.872000e+000	2.124709e-004	8.920044e+001
1.661580e+002	8.970000e+000	2.118543e-004	8.914790e+001
1.662530e+002	9.065000e+000	2.112662e-004	8.908291e+001
1.663510e+002	9.163000e+000	2.106392e-004	8.902994e+001
1.664450e+002	9.257000e+000	2.100430e-004	8.897639e+001
1.665390e+002	9.351000e+000	2.094540e-004	8.892890e+001
1.666330e+002	9.445000e+000	2.088575e-004	8.888189e+001
1.667260e+002	9.538000e+000	2.082463e-004	8.883252e+001
1.668210e+002	9.633000e+000	2.076212e-004	8.878551e+001
1.669170e+002	9.729000e+000	2.070269e-004	8.874419e+001
1.670100e+002	9.822000e+000	2.064410e-004	8.870348e+001
1.671050e+002	9.917000e+000	2.058490e-004	8.866226e+001
1.671980e+002	1.001000e+001	2.052423e-004	8.862870e+001
1.672880e+002	1.010000e+001	2.046333e-004	8.859584e+001
1.673810e+002	1.019300e+001	2.040734e-004	8.856322e+001
1.674760e+002	1.028800e+001	2.034646e-004	8.852435e+001
1.675690e+002	1.038100e+001	2.028701e-004	8.850470e+001
1.676610e+002	1.047300e+001	2.022771e-004	8.847443e+001
1.677560e+002	1.056800e+001	2.016997e-004	8.845096e+001
1.678480e+002	1.066000e+001	2.011063e-004	8.843914e+001
1.679450e+002	1.075700e+001	2.004933e-004	8.840903e+001
1.680410e+002	1.085300e+001	1.999085e-004	8.838412e+001
1.681340e+002	1.094600e+001	1.993233e-004	8.837610e+001
1.682300e+002	1.104200e+001	1.987364e-004	8.835222e+001
1.683240e+002	1.113600e+001	1.981541e-004	8.833397e+001
1.684180e+002	1.123000e+001	1.975668e-004	8.832810e+001
1.685100e+002	1.132200e+001	1.969988e-004	8.832072e+001
1.686040e+002	1.141600e+001	1.964142e-004	8.831380e+001
1.686970e+002	1.150900e+001	1.958752e-004	8.831180e+001
1.687910e+002	1.160300e+001	1.952812e-004	8.830945e+001
1.688840e+002	1.169600e+001	1.947117e-004	8.831031e+001
1.689770e+002	1.178900e+001	1.941632e-004	8.831325e+001
1.690730e+002	1.188500e+001	1.936245e-004	8.831140e+001
1.691680e+002	1.198000e+001	1.930285e-004	8.831608e+001
1.692600e+002	1.207200e+001	1.924852e-004	8.832578e+001
1.693520e+002	1.216400e+001	1.919353e-004	8.833040e+001
1.694470e+002	1.225900e+001	1.913573e-004	8.834136e+001
1.695440e+002	1.235600e+001	1.907949e-004	8.835027e+001
1.696380e+002	1.245000e+001	1.902594e-004	8.837495e+001
1.697340e+002	1.254600e+001	1.897258e-004	8.839200e+001
1.698280e+002	1.264000e+001	1.891966e-004	8.840576e+001
1.699200e+002	1.273200e+001	1.886386e-004	8.842639e+001
1.700150e+002	1.282700e+001	1.880918e-004	8.844844e+001
1.701080e+002	1.292000e+001	1.875678e-004	8.847398e+001
1.702020e+002	1.301400e+001	1.870538e-004	8.849368e+001
1.702960e+002	1.310800e+001	1.865728e-004	8.852853e+001
1.703890e+002	1.320100e+001	1.860368e-004	8.855589e+001
1.704830e+002	1.329500e+001	1.855136e-004	8.858939e+001
1.705760e+002	1.338800e+001	1.849964e-004	8.861791e+001
1.706710e+002	1.348300e+001	1.844725e-004	8.866311e+001
1.707660e+002	1.357800e+001	1.839669e-004	8.868974e+001
1.708690e+002	1.368100e+001	1.834272e-004	8.872890e+001
1.709640e+002	1.377600e+001	1.829170e-004	8.877430e+001
1.710600e+002	1.387200e+001	1.824045e-004	8.881797e+001
1.711550e+002	1.396700e+001	1.819341e-004	8.885935e+001
1.712490e+002	1.406100e+001	1.814441e-004	8.890155e+001
1.713430e+002	1.415500e+001	1.809462e-004	8.895431e+001
1.714350e+002	1.424700e+001	1.804827e-004	8.899670e+001
1.715300e+002	1.434200e+001	1.800117e-004	8.904832e+001
1.716260e+002	1.443800e+001	1.795361e-004	8.909219e+001
1.717200e+002	1.453200e+001	1.790566e-004	8.914643e+001
1.718150e+002	1.462700e+001	1.786228e-004	8.920467e+001
1.719100e+002	1.472200e+001	1.781636e-004	8.926022e+001
1.720050e+002	1.481700e+001	1.776992e-004	8.931017e+001
1.721010e+002	1.491300e+001	1.772773e-004	8.937196e+001
1.721970e+002	1.500900e+001	1.768042e-004	8.943436e+001
1.722910e+002	1.510300e+001	1.763968e-004	8.949216e+001
1.723850e+002	1.519700e+001	1.759442e-004	8.954229e+001
1.724780e+002	1.529000e+001	1.755502e-004	8.961292e+001
1.725720e+002	1.538400e+001	1.751380e-004	8.967699e+001
1.726650e+002	1.547700e+001	1.747269e-004	8.974410e+001
1.727580e+002	1.557000e+001	1.743078e-004	8.981098e+001
1.728510e+002	1.566300e+001	1.739322e-004	8.987621e+001
1.729430e+002	1.575500e+001	1.735275e-004	8.994224e+001
1.730370e+002	1.584900e+001	1.731253e-004	9.001502e+001
1.731330e+002	1.594500e+001	1.727104e-004	9.008364e+001
1.732300e+002	1.604200e+001	1.723272e-004	9.016415e+001
1.733230e+002	1.613500e+001	1.719363e-004	9.023241e+001
