TimeAll	TimeExperiment	R	Theta
9.384100e+001	5.473000e+000	2.289115e-004	9.126011e+001
9.393500e+001	5.567000e+000	2.275591e-004	9.098650e+001
9.402900e+001	5.661000e+000	2.261815e-004	9.072570e+001
9.412200e+001	5.754000e+000	2.248085e-004	9.047239e+001
9.422100e+001	5.853000e+000	2.232619e-004	9.021757e+001
9.431500e+001	5.947000e+000	2.217692e-004	8.998183e+001
9.440700e+001	6.039000e+000	2.203261e-004	8.976161e+001
9.450200e+001	6.134000e+000	2.188072e-004	8.954802e+001
9.459600e+001	6.228000e+000	2.172625e-004	8.935505e+001
9.469100e+001	6.323000e+000	2.156696e-004	8.915940e+001
9.478600e+001	6.418000e+000	2.140926e-004	8.898233e+001
9.488300e+001	6.515000e+000	2.124419e-004	8.881628e+001
9.497800e+001	6.610000e+000	2.108221e-004	8.866659e+001
9.507400e+001	6.706000e+000	2.092229e-004	8.852795e+001
9.516900e+001	6.801000e+000	2.075884e-004	8.840889e+001
9.526400e+001	6.896000e+000	2.059520e-004	8.829575e+001
9.535900e+001	6.991000e+000	2.043540e-004	8.820480e+001
9.545200e+001	7.084000e+000	2.027886e-004	8.812830e+001
9.554400e+001	7.176000e+000	2.012107e-004	8.806136e+001
9.563800e+001	7.270000e+000	1.996225e-004	8.800963e+001
9.573100e+001	7.363000e+000	1.980351e-004	8.797576e+001
9.582400e+001	7.456000e+000	1.965196e-004	8.796181e+001
9.591900e+001	7.551000e+000	1.949566e-004	8.795600e+001
9.601400e+001	7.646000e+000	1.933813e-004	8.795899e+001
9.610800e+001	7.740000e+000	1.918937e-004	8.797959e+001
9.620200e+001	7.834000e+000	1.903990e-004	8.800999e+001
9.629500e+001	7.927000e+000	1.889347e-004	8.806049e+001
9.638900e+001	8.021000e+000	1.875420e-004	8.811824e+001
9.648200e+001	8.114000e+000	1.861538e-004	8.818784e+001
9.657600e+001	8.208000e+000	1.847663e-004	8.827603e+001
9.667000e+001	8.302000e+000	1.834185e-004	8.837675e+001
9.676600e+001	8.398000e+000	1.820791e-004	8.848054e+001
9.685900e+001	8.491000e+000	1.808388e-004	8.860429e+001
9.695900e+001	8.591000e+000	1.795053e-004	8.874357e+001
9.705200e+001	8.684000e+000	1.782992e-004	8.887630e+001
9.714900e+001	8.781000e+000	1.770782e-004	8.903059e+001
9.724100e+001	8.873000e+000	1.759651e-004	8.919528e+001
9.733400e+001	8.966000e+000	1.748002e-004	8.936578e+001
9.743100e+001	9.063000e+000	1.736957e-004	8.954005e+001
9.752500e+001	9.157000e+000	1.726335e-004	8.972411e+001
9.762000e+001	9.252000e+000	1.715844e-004	8.993127e+001
