TimeAll	TimeExperiment	R	Theta
1.247150e+002	8.099985e-002	2.463624e-004	1.071149e+002
1.248120e+002	1.780000e-001	2.465653e-004	1.070175e+002
1.249090e+002	2.749999e-001	2.466748e-004	1.069161e+002
1.250040e+002	3.699999e-001	2.468231e-004	1.068177e+002
1.250990e+002	4.649999e-001	2.469828e-004	1.067048e+002
1.251940e+002	5.599999e-001	2.471485e-004	1.065982e+002
1.252870e+002	6.529999e-001	2.472904e-004	1.064941e+002
1.253820e+002	7.479999e-001	2.474072e-004	1.063880e+002
1.254750e+002	8.409998e-001	2.475783e-004	1.062832e+002
1.255700e+002	9.359999e-001	2.477070e-004	1.061706e+002
1.256620e+002	1.028000e+000	2.478404e-004	1.060626e+002
1.257610e+002	1.127000e+000	2.479566e-004	1.059434e+002
1.258540e+002	1.220000e+000	2.481097e-004	1.058268e+002
1.259480e+002	1.314000e+000	2.482308e-004	1.057124e+002
1.260440e+002	1.410000e+000	2.483649e-004	1.055952e+002
1.261370e+002	1.503000e+000	2.484824e-004	1.054725e+002
1.262320e+002	1.598000e+000	2.486119e-004	1.053515e+002
1.263260e+002	1.692000e+000	2.487286e-004	1.052275e+002
1.264250e+002	1.791000e+000	2.488397e-004	1.051000e+002
1.265190e+002	1.885000e+000	2.489390e-004	1.049687e+002
1.266110e+002	1.977000e+000	2.490646e-004	1.048462e+002
1.267040e+002	2.070000e+000	2.491419e-004	1.047206e+002
1.267940e+002	2.160000e+000	2.492499e-004	1.045933e+002
1.268900e+002	2.256000e+000	2.493426e-004	1.044590e+002
1.269850e+002	2.351000e+000	2.494057e-004	1.043285e+002
1.270780e+002	2.444000e+000	2.494834e-004	1.041932e+002
1.271720e+002	2.538000e+000	2.495802e-004	1.040586e+002
1.272650e+002	2.631000e+000	2.496252e-004	1.039263e+002
1.273610e+002	2.727000e+000	2.497022e-004	1.037846e+002
1.274540e+002	2.820000e+000	2.497511e-004	1.036387e+002
1.275490e+002	2.915000e+000	2.498304e-004	1.034998e+002
1.276430e+002	3.009000e+000	2.498594e-004	1.033590e+002
1.277440e+002	3.110000e+000	2.498892e-004	1.032000e+002
1.278400e+002	3.206000e+000	2.499436e-004	1.030537e+002
1.279350e+002	3.301000e+000	2.499788e-004	1.028985e+002
1.280300e+002	3.396000e+000	2.500012e-004	1.027537e+002
1.281270e+002	3.493000e+000	2.499997e-004	1.025982e+002
1.282190e+002	3.585000e+000	2.500122e-004	1.024494e+002
1.283120e+002	3.678000e+000	2.500073e-004	1.022989e+002
1.284060e+002	3.772000e+000	2.500170e-004	1.021418e+002
1.284990e+002	3.865000e+000	2.499929e-004	1.019883e+002
1.285920e+002	3.958000e+000	2.499861e-004	1.018393e+002
1.286850e+002	4.051000e+000	2.499437e-004	1.016785e+002
1.287790e+002	4.145000e+000	2.499046e-004	1.015220e+002
1.288730e+002	4.239000e+000	2.498695e-004	1.013584e+002
1.289680e+002	4.334000e+000	2.497888e-004	1.012000e+002
1.290650e+002	4.431000e+000	2.497451e-004	1.010293e+002
1.291600e+002	4.526000e+000	2.496507e-004	1.008620e+002
1.292530e+002	4.619000e+000	2.495784e-004	1.006994e+002
1.293500e+002	4.716000e+000	2.494988e-004	1.005309e+002
1.294430e+002	4.809000e+000	2.494071e-004	1.003690e+002
1.295370e+002	4.903000e+000	2.492842e-004	1.002019e+002
1.296330e+002	4.999000e+000	2.491888e-004	1.000291e+002
1.297260e+002	5.092000e+000	2.490649e-004	9.986733e+001
1.298230e+002	5.189000e+000	2.489116e-004	9.969726e+001
1.299170e+002	5.283000e+000	2.487881e-004	9.953197e+001
1.300100e+002	5.376000e+000	2.486212e-004	9.936445e+001
1.301070e+002	5.473000e+000	2.484855e-004	9.918949e+001
1.302020e+002	5.568000e+000	2.482890e-004	9.901483e+001
1.302960e+002	5.662000e+000	2.480990e-004	9.884323e+001
1.303900e+002	5.756000e+000	2.479126e-004	9.867114e+001
1.304820e+002	5.848000e+000	2.476826e-004	9.849745e+001
1.305770e+002	5.943000e+000	2.474859e-004	9.832149e+001
1.306700e+002	6.036000e+000	2.472623e-004	9.814581e+001
1.307620e+002	6.128000e+000	2.469895e-004	9.796580e+001
1.308530e+002	6.219000e+000	2.467649e-004	9.779955e+001
1.309490e+002	6.315000e+000	2.464963e-004	9.761091e+001
1.310430e+002	6.409000e+000	2.461811e-004	9.743313e+001
1.311370e+002	6.503000e+000	2.459194e-004	9.724836e+001
1.312310e+002	6.597000e+000	2.456056e-004	9.706318e+001
1.313230e+002	6.689000e+000	2.452780e-004	9.688322e+001
1.314180e+002	6.784000e+000	2.449575e-004	9.670153e+001
1.315100e+002	6.876000e+000	2.446075e-004	9.651935e+001
1.316040e+002	6.970000e+000	2.442431e-004	9.633331e+001
1.316980e+002	7.064000e+000	2.438378e-004	9.614920e+001
1.317940e+002	7.160000e+000	2.434699e-004	9.596001e+001
1.318890e+002	7.255000e+000	2.430342e-004	9.577463e+001
1.319840e+002	7.350000e+000	2.426015e-004	9.558929e+001
1.320760e+002	7.442000e+000	2.421992e-004	9.540121e+001
1.321710e+002	7.537000e+000	2.417448e-004	9.522271e+001
1.322760e+002	7.642000e+000	2.412398e-004	9.501471e+001
1.323710e+002	7.737000e+000	2.407624e-004	9.483204e+001
1.324660e+002	7.832000e+000	2.402828e-004	9.465344e+001
1.325590e+002	7.925000e+000	2.397623e-004	9.447314e+001
1.326510e+002	8.017000e+000	2.392379e-004	9.429659e+001
1.327430e+002	8.109000e+000	2.387201e-004	9.412071e+001
1.328390e+002	8.205000e+000	2.381770e-004	9.393295e+001
1.329320e+002	8.298000e+000	2.376281e-004	9.376156e+001
1.330250e+002	8.391000e+000	2.370707e-004	9.358748e+001
1.331190e+002	8.485000e+000	2.364627e-004	9.340777e+001
1.332170e+002	8.583000e+000	2.358443e-004	9.322589e+001
1.333100e+002	8.676000e+000	2.352592e-004	9.306196e+001
1.334030e+002	8.769000e+000	2.345955e-004	9.288387e+001
1.334990e+002	8.865000e+000	2.339749e-004	9.271663e+001
1.335930e+002	8.959000e+000	2.333203e-004	9.254986e+001
1.336860e+002	9.052000e+000	2.326620e-004	9.238229e+001
1.337800e+002	9.146000e+000	2.320002e-004	9.222117e+001
1.338750e+002	9.241000e+000	2.313241e-004	9.206925e+001
1.339660e+002	9.332000e+000	2.306462e-004	9.190603e+001
1.340610e+002	9.427000e+000	2.299369e-004	9.174625e+001
1.341520e+002	9.518000e+000	2.292512e-004	9.160511e+001
1.342470e+002	9.613000e+000	2.285143e-004	9.145416e+001
1.343400e+002	9.706000e+000	2.277895e-004	9.130348e+001
1.344320e+002	9.798000e+000	2.270857e-004	9.116378e+001
1.345280e+002	9.894000e+000	2.262979e-004	9.101531e+001
1.346210e+002	9.987000e+000	2.255634e-004	9.087832e+001
1.347160e+002	1.008200e+001	2.247873e-004	9.074271e+001
1.348090e+002	1.017500e+001	2.239936e-004	9.061121e+001
1.349050e+002	1.027100e+001	2.231915e-004	9.047324e+001
1.349990e+002	1.036500e+001	2.224186e-004	9.034491e+001
1.350940e+002	1.046000e+001	2.215968e-004	9.021184e+001
1.351920e+002	1.055800e+001	2.207523e-004	9.008969e+001
1.352850e+002	1.065100e+001	2.199655e-004	8.996848e+001
1.353800e+002	1.074600e+001	2.191201e-004	8.985159e+001
1.354730e+002	1.083900e+001	2.182882e-004	8.973934e+001
1.355690e+002	1.093500e+001	2.174201e-004	8.962762e+001
1.356630e+002	1.102900e+001	2.165714e-004	8.951921e+001
1.357560e+002	1.112200e+001	2.157746e-004	8.942484e+001
1.358510e+002	1.121700e+001	2.148681e-004	8.931817e+001
1.359440e+002	1.131000e+001	2.140475e-004	8.921976e+001
1.360350e+002	1.140100e+001	2.132157e-004	8.913445e+001
1.361280e+002	1.149400e+001	2.123593e-004	8.905099e+001
1.362200e+002	1.158600e+001	2.114848e-004	8.896405e+001
1.363120e+002	1.167800e+001	2.106696e-004	8.889288e+001
1.364070e+002	1.177300e+001	2.097854e-004	8.881314e+001
1.365020e+002	1.186800e+001	2.089139e-004	8.873862e+001
1.365960e+002	1.196200e+001	2.080385e-004	8.867661e+001
1.366920e+002	1.205800e+001	2.071547e-004	8.860955e+001
1.367850e+002	1.215100e+001	2.062823e-004	8.855090e+001
1.368790e+002	1.224500e+001	2.054107e-004	8.849035e+001
1.369730e+002	1.233900e+001	2.045687e-004	8.844203e+001
1.370680e+002	1.243400e+001	2.036484e-004	8.839564e+001
1.371610e+002	1.252700e+001	2.028181e-004	8.835528e+001
1.372530e+002	1.261900e+001	2.019525e-004	8.831073e+001
1.373490e+002	1.271500e+001	2.011066e-004	8.827857e+001
1.374420e+002	1.280800e+001	2.002439e-004	8.825201e+001
1.375360e+002	1.290200e+001	1.994268e-004	8.822374e+001
1.376300e+002	1.299600e+001	1.986048e-004	8.820840e+001
1.377250e+002	1.309100e+001	1.977328e-004	8.819011e+001
1.378160e+002	1.318200e+001	1.969393e-004	8.817459e+001
1.379100e+002	1.327600e+001	1.961352e-004	8.816929e+001
1.380020e+002	1.336800e+001	1.953006e-004	8.816614e+001
1.380960e+002	1.346200e+001	1.944783e-004	8.816521e+001
1.381910e+002	1.355700e+001	1.936557e-004	8.816882e+001
1.382850e+002	1.365100e+001	1.928463e-004	8.817339e+001
1.383790e+002	1.374500e+001	1.920136e-004	8.818709e+001
1.384750e+002	1.384100e+001	1.912131e-004	8.820496e+001
1.385720e+002	1.393800e+001	1.903997e-004	8.822776e+001
1.386640e+002	1.403000e+001	1.895968e-004	8.824559e+001
1.387560e+002	1.412200e+001	1.888424e-004	8.827568e+001
1.388510e+002	1.421700e+001	1.880689e-004	8.831272e+001
1.389460e+002	1.431200e+001	1.872681e-004	8.834433e+001
1.390430e+002	1.440900e+001	1.864835e-004	8.838003e+001
1.391350e+002	1.450100e+001	1.857484e-004	8.843069e+001
1.392260e+002	1.459200e+001	1.850099e-004	8.847466e+001
1.393220e+002	1.468800e+001	1.842643e-004	8.852505e+001
1.394160e+002	1.478200e+001	1.835201e-004	8.857127e+001
1.395100e+002	1.487600e+001	1.828178e-004	8.863872e+001
1.396030e+002	1.496900e+001	1.820845e-004	8.869514e+001
1.396970e+002	1.506300e+001	1.813914e-004	8.875820e+001
1.397940e+002	1.516000e+001	1.806859e-004	8.882993e+001
1.398880e+002	1.525400e+001	1.799757e-004	8.889706e+001
1.399800e+002	1.534600e+001	1.793055e-004	8.897455e+001
1.400740e+002	1.544000e+001	1.786662e-004	8.905303e+001
1.401680e+002	1.553400e+001	1.779847e-004	8.913133e+001
1.402610e+002	1.562700e+001	1.773475e-004	8.921021e+001
1.403550e+002	1.572100e+001	1.766958e-004	8.930627e+001
1.404480e+002	1.581400e+001	1.760603e-004	8.939350e+001
1.405440e+002	1.591000e+001	1.754061e-004	8.948164e+001
1.406390e+002	1.600500e+001	1.747913e-004	8.957765e+001
1.407320e+002	1.609800e+001	1.742048e-004	8.967359e+001
1.408280e+002	1.619400e+001	1.735932e-004	8.977567e+001
1.409210e+002	1.628700e+001	1.729690e-004	8.988193e+001
1.410240e+002	1.639000e+001	1.723403e-004	8.999322e+001
1.411180e+002	1.648400e+001	1.717551e-004	9.009582e+001
1.412140e+002	1.658000e+001	1.712339e-004	9.021070e+001
1.413120e+002	1.667800e+001	1.706547e-004	9.032980e+001
1.414080e+002	1.677400e+001	1.700907e-004	9.044920e+001
1.415020e+002	1.686800e+001	1.695675e-004	9.056557e+001
1.415960e+002	1.696200e+001	1.690645e-004	9.068348e+001
1.416890e+002	1.705500e+001	1.685403e-004	9.080287e+001
1.417840e+002	1.715000e+001	1.680345e-004	9.093243e+001
1.418790e+002	1.724500e+001	1.675543e-004	9.105522e+001
