TimeAll	TimeExperiment	R	Theta
1.140250e+002	3.680000e+000	2.497808e-004	1.007661e+002
1.141190e+002	3.774000e+000	2.496778e-004	1.005653e+002
1.142120e+002	3.867000e+000	2.495608e-004	1.003715e+002
1.143060e+002	3.961000e+000	2.494354e-004	1.001612e+002
1.144010e+002	4.056000e+000	2.492857e-004	9.995834e+001
1.144950e+002	4.150000e+000	2.491225e-004	9.974363e+001
1.145870e+002	4.242000e+000	2.489843e-004	9.954173e+001
1.146800e+002	4.335000e+000	2.487582e-004	9.933215e+001
1.147780e+002	4.433000e+000	2.485458e-004	9.911311e+001
1.148710e+002	4.526000e+000	2.483134e-004	9.889340e+001
1.149640e+002	4.619000e+000	2.480797e-004	9.867965e+001
1.150560e+002	4.711000e+000	2.478215e-004	9.847110e+001
1.151500e+002	4.805000e+000	2.475715e-004	9.825234e+001
1.152430e+002	4.898000e+000	2.472517e-004	9.803622e+001
1.153350e+002	4.990000e+000	2.469403e-004	9.781483e+001
1.154290e+002	5.084000e+000	2.466412e-004	9.758968e+001
1.155250e+002	5.180000e+000	2.462395e-004	9.736425e+001
1.156190e+002	5.274000e+000	2.458549e-004	9.713561e+001
1.157140e+002	5.369000e+000	2.454738e-004	9.690517e+001
1.158070e+002	5.462000e+000	2.450608e-004	9.667678e+001
1.159030e+002	5.558000e+000	2.446181e-004	9.645039e+001
1.159970e+002	5.652000e+000	2.441463e-004	9.621837e+001
1.160930e+002	5.748000e+000	2.436456e-004	9.598427e+001
1.161880e+002	5.843000e+000	2.431695e-004	9.575100e+001
1.162810e+002	5.936000e+000	2.426371e-004	9.551870e+001
1.163730e+002	6.028000e+000	2.421053e-004	9.529877e+001
1.164690e+002	6.124000e+000	2.415324e-004	9.506165e+001
1.165620e+002	6.217000e+000	2.409352e-004	9.484154e+001
1.166540e+002	6.309000e+000	2.403470e-004	9.461494e+001
1.167480e+002	6.403000e+000	2.397326e-004	9.438956e+001
1.168440e+002	6.499000e+000	2.390570e-004	9.416498e+001
1.169370e+002	6.592000e+000	2.383569e-004	9.393998e+001
1.170320e+002	6.687000e+000	2.376580e-004	9.372191e+001
1.171260e+002	6.781000e+000	2.369393e-004	9.349176e+001
1.172180e+002	6.873000e+000	2.362242e-004	9.328394e+001
1.173090e+002	6.964000e+000	2.355085e-004	9.307825e+001
1.174020e+002	7.057000e+000	2.347281e-004	9.286549e+001
1.174960e+002	7.151000e+000	2.339386e-004	9.265694e+001
1.175910e+002	7.246000e+000	2.331340e-004	9.245327e+001
1.176860e+002	7.341000e+000	2.322799e-004	9.224398e+001
1.177820e+002	7.437000e+000	2.313978e-004	9.204280e+001
1.178770e+002	7.532000e+000	2.305221e-004	9.183670e+001
1.179700e+002	7.625000e+000	2.296394e-004	9.164668e+001
1.180640e+002	7.719000e+000	2.287548e-004	9.145492e+001
1.181570e+002	7.812000e+000	2.278477e-004	9.127629e+001
1.182490e+002	7.904000e+000	2.269175e-004	9.109491e+001
1.183420e+002	7.997000e+000	2.259819e-004	9.092060e+001
1.184390e+002	8.094000e+000	2.250109e-004	9.074186e+001
1.185310e+002	8.186000e+000	2.240594e-004	9.057404e+001
1.186250e+002	8.280000e+000	2.230745e-004	9.040760e+001
1.187190e+002	8.374000e+000	2.220409e-004	9.025076e+001
1.188120e+002	8.467000e+000	2.210384e-004	9.009225e+001
1.189080e+002	8.563000e+000	2.200127e-004	8.994508e+001
1.190020e+002	8.657000e+000	2.189846e-004	8.979903e+001
1.190960e+002	8.751000e+000	2.179272e-004	8.965511e+001
1.191920e+002	8.847000e+000	2.168921e-004	8.952374e+001
1.192850e+002	8.940000e+000	2.158238e-004	8.939856e+001
1.193840e+002	9.039000e+000	2.147450e-004	8.927187e+001
1.194760e+002	9.131000e+000	2.136606e-004	8.915656e+001
1.195710e+002	9.226000e+000	2.126155e-004	8.904857e+001
1.196660e+002	9.321000e+000	2.115352e-004	8.894317e+001
1.197610e+002	9.416000e+000	2.104125e-004	8.884644e+001
1.198550e+002	9.510000e+000	2.093519e-004	8.875645e+001
1.199500e+002	9.605000e+000	2.082860e-004	8.866782e+001
1.200490e+002	9.704000e+000	2.071268e-004	8.859126e+001
1.201440e+002	9.799000e+000	2.060605e-004	8.851665e+001
1.202440e+002	9.899000e+000	2.049144e-004	8.845215e+001
1.203400e+002	9.995000e+000	2.038398e-004	8.839233e+001
1.204350e+002	1.009000e+001	2.027461e-004	8.833687e+001
1.205280e+002	1.018300e+001	2.017367e-004	8.829445e+001
1.206240e+002	1.027900e+001	2.006476e-004	8.825763e+001
1.207200e+002	1.037500e+001	1.995388e-004	8.822393e+001
1.208160e+002	1.047100e+001	1.984681e-004	8.819356e+001
1.209100e+002	1.056500e+001	1.974194e-004	8.818099e+001
1.210060e+002	1.066100e+001	1.963736e-004	8.816579e+001
1.210990e+002	1.075400e+001	1.953197e-004	8.815469e+001
1.211930e+002	1.084800e+001	1.942966e-004	8.816193e+001
1.212860e+002	1.094100e+001	1.932817e-004	8.816380e+001
1.213810e+002	1.103600e+001	1.922476e-004	8.817752e+001
1.214730e+002	1.112800e+001	1.912853e-004	8.819836e+001
1.215660e+002	1.122100e+001	1.902807e-004	8.822720e+001
1.216620e+002	1.131700e+001	1.892319e-004	8.824986e+001
1.217550e+002	1.141000e+001	1.882750e-004	8.829113e+001
1.218490e+002	1.150400e+001	1.873439e-004	8.833569e+001
1.219430e+002	1.159800e+001	1.863703e-004	8.838282e+001
1.220410e+002	1.169600e+001	1.853818e-004	8.843814e+001
1.221360e+002	1.179100e+001	1.844352e-004	8.849765e+001
1.222310e+002	1.188600e+001	1.835532e-004	8.857160e+001
1.223230e+002	1.197800e+001	1.826393e-004	8.864107e+001
1.224140e+002	1.206900e+001	1.817714e-004	8.871506e+001
1.225060e+002	1.216100e+001	1.809079e-004	8.879646e+001
1.225980e+002	1.225300e+001	1.800755e-004	8.886969e+001
1.226920e+002	1.234700e+001	1.792152e-004	8.897302e+001
1.227870e+002	1.244200e+001	1.783653e-004	8.907747e+001
1.228790e+002	1.253400e+001	1.775121e-004	8.917377e+001
1.229740e+002	1.262900e+001	1.767159e-004	8.928165e+001
1.230660e+002	1.272100e+001	1.759103e-004	8.938810e+001
1.231590e+002	1.281400e+001	1.751531e-004	8.949982e+001
1.232500e+002	1.290500e+001	1.744058e-004	8.962111e+001
1.233420e+002	1.299700e+001	1.736298e-004	8.974583e+001
1.234350e+002	1.309000e+001	1.729275e-004	8.986375e+001
1.235280e+002	1.318300e+001	1.722112e-004	9.000436e+001
1.236230e+002	1.327800e+001	1.714549e-004	9.013811e+001
1.237170e+002	1.337200e+001	1.707585e-004	9.028014e+001
1.238090e+002	1.346400e+001	1.701030e-004	9.041955e+001
1.239050e+002	1.356000e+001	1.694287e-004	9.057263e+001
1.239980e+002	1.365300e+001	1.687549e-004	9.072263e+001
1.240940e+002	1.374900e+001	1.681165e-004	9.087351e+001
1.241860e+002	1.384100e+001	1.675028e-004	9.102692e+001
