TimeAll	TimeExperiment	R	Theta
3.729000e+000	8.099985e-002	2.523692e-004	9.870781e+001
3.833000e+000	1.849999e-001	2.504626e-004	9.713001e+001
3.927000e+000	2.790000e-001	2.478852e-004	9.562186e+001
4.021000e+000	3.729999e-001	2.444536e-004	9.412273e+001
4.117000e+000	4.689999e-001	2.399846e-004	9.260265e+001
4.209000e+000	5.609999e-001	2.347142e-004	9.118507e+001
4.302000e+000	6.540000e-001	2.287583e-004	8.992066e+001
4.399000e+000	7.509999e-001	2.218681e-004	8.877690e+001
4.491000e+000	8.429999e-001	2.145729e-004	8.788395e+001
4.585000e+000	9.370000e-001	2.070477e-004	8.725594e+001
4.680000e+000	1.032000e+000	1.994797e-004	8.693231e+001
4.776000e+000	1.128000e+000	1.918021e-004	8.691003e+001
4.871000e+000	1.223000e+000	1.849542e-004	8.718818e+001
4.966000e+000	1.318000e+000	1.784195e-004	8.776662e+001
5.059000e+000	1.411000e+000	1.728640e-004	8.855522e+001
5.152000e+000	1.504000e+000	1.678660e-004	8.955534e+001
5.245000e+000	1.597000e+000	1.636957e-004	9.070028e+001
5.338000e+000	1.690000e+000	1.601736e-004	9.196911e+001
